,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
734,9.366666666666667,2.0182817819387053,1.9906832298136643,6.075,2.0182817819387053,1.3276397515527951,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0201863354037267,6.0,,5.75,2.0182817819387053,0.2779503105590062,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,110.0,72.5001395651558,"[9, 17, 12, 16, 10]",0.5509999999999999,0.6799999999999999,0.581,0.487,0.03799999999999981,0.7539682539682547,"(125.0, 525.0)",400.0,7311
735,9.366666666666667,2.0182817819387053,0.9959076923076924,6.075,2.0182817819387053,0.122,6.800000000000001,,16.233333333333334,2.6269720962916048,0.1856615384615384,6.0,,5.75,2.0182817819387053,0.1252923076923076,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,95.0,77.25240194346608,"[9, 17, 7, 12, 10]",0.526,0.692,0.54,0.569,0.04499999999999982,0.9890109890109872,"(140.0, 606.25)",466.25,7329
736,9.366666666666667,2.0182817819387053,244.9203125,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,6.915104166666667,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,290.0,320.7190966044933,"[1, 9, 17, 6, 12]",0.764,0.544,0.643,0.517,0.04500000000000004,0.5507955936352514,"(355.0, 1897.5)",1542.5,7349
737,9.366666666666667,2.0182817819387053,0.0449019607843137,6.075,2.0182817819387053,0.2139215686274509,6.800000000000001,,16.233333333333334,2.6269720962916048,0.1217647058823529,6.0,,5.75,2.0182817819387053,0.2308823529411764,6.449999999999999,2.055001436297168,0.4421241830065359,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,75.0,69.93727470906843,"[9, 17, 12, 10, 16]",0.538,0.71,0.5449999999999999,0.5349999999999999,0.039999999999999813,0.7952286282306127,"(115.0, 571.25)",456.25,7385
738,9.366666666666667,2.0182817819387053,0.3474452554744525,6.075,2.0182817819387053,1.091970802919708,6.800000000000001,,16.233333333333334,2.6269720962916048,0.102919708029197,6.0,,5.75,2.0182817819387053,0.1197080291970802,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,0.0,8.299999999999999,2.1145979525948126,0.0036496350364963,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,0.0,,0.0,1.665693430656934,"[2, 1, 4, 6, 10]",0.6659999999999999,0.642,0.498,0.885,0.08899999999999997,0.40307971014492777,"(0.0, 11.25)",11.25,7401
739,9.366666666666667,2.0182817819387053,3.760214285714286,6.075,2.0182817819387053,0.9035057142857142,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.7948571428571428,6.449999999999999,2.055001436297168,0.7985714285714286,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,135.0,75.14082850925517,"[9, 17, 12, 1, 16]",0.532,0.7050000000000001,0.5349999999999999,0.523,0.029999999999999916,0.5319148936170188,"(140.0, 570.0)",430.0,7412
740,9.366666666666667,2.0182817819387053,32.955,6.075,2.0182817819387053,0.2083333333333333,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0021666666666666,6.0,,5.75,2.0182817819387053,3.6966666666666663,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,110.0,105.74584660449328,"[1, 9, 17, 12, 6]",0.514,0.5369999999999999,0.685,0.536,0.037000000000000144,0.8830548926014374,"(180.0, 785.0)",605.0,7413
741,9.366666666666667,2.0182817819387053,3.9243856332703215,6.075,2.0182817819387053,0.0321361058601134,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.4196597353497164,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,170.0,80.1997218794847,"[9, 17, 7, 12, 1]",0.532,0.6679999999999999,0.5369999999999999,0.529,0.027000000000000135,0.769230769230773,"(155.0, 591.25)",436.25,7422
742,9.366666666666667,2.0182817819387053,22.747333333333334,6.075,2.0182817819387053,1.1053333333333333,6.800000000000001,,16.233333333333334,2.6269720962916048,1.0546666666666666,6.0,,5.75,2.0182817819387053,4.421333333333333,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,185.0,105.15220707167121,"[9, 1, 17, 7, 12]",0.516,0.516,0.649,0.5329999999999999,0.026999999999999913,0.6053811659192819,"(225.0, 861.25)",636.25,7476
743,9.366666666666667,2.0182817819387053,11.418791946308724,6.075,2.0182817819387053,0.8567114093959731,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0130872483221476,6.0,,5.75,2.0182817819387053,1.1530201342281878,6.449999999999999,2.055001436297168,2.0523489932885908,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,135.0,84.37763966937023,"[9, 17, 1, 12, 10]",0.5449999999999999,0.5900000000000001,0.594,0.5800000000000001,0.039000000000000035,0.7014388489208652,"(160.0, 631.25)",471.25,7516
744,9.366666666666667,2.0182817819387053,1.1152597402597402,6.075,2.0182817819387053,0.0178571428571428,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.2451298701298701,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,75.0,70.26192669107336,"[9, 17, 12, 16, 10]",0.525,0.706,0.534,0.522,0.029000000000000248,0.6444444444444514,"(115.0, 511.25)",396.25,7518
745,9.366666666666667,2.0182817819387053,1.4573643410852712,6.075,2.0182817819387053,0.0368217054263565,6.800000000000001,,16.233333333333334,2.6269720962916048,0.3585271317829457,6.0,,5.75,2.0182817819387053,0.4786821705426357,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,70.0,71.21507528666382,"[9, 17, 12, 10, 16]",0.5549999999999999,0.7,0.54,0.528,0.03299999999999981,0.7432432432432372,"(125.0, 545.0)",420.0,7530
746,9.366666666666667,2.0182817819387053,0.7239709443099274,6.075,2.0182817819387053,0.3523002421307506,6.800000000000001,,16.233333333333334,2.6269720962916048,4.5774818401937045,6.0,,5.75,2.0182817819387053,3.351164051619499,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,150.0,84.82845748325842,"[9, 17, 7, 4, 12]",0.552,0.675,0.507,0.5,0.026000000000000245,0.80996884735203,"(193.75, 796.25)",602.5,7554
747,9.366666666666667,2.0182817819387053,0.6786042240587695,6.075,2.0182817819387053,0.8475665748393021,6.800000000000001,,16.233333333333334,2.6269720962916048,0.046831955922865,6.0,,5.75,2.0182817819387053,0.7952249770431589,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,2.405876951331497,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,85.0,68.26693993397022,"[9, 17, 10, 16, 12]",0.558,0.738,0.499,0.502,0.031000000000000028,0.5477031802120147,"(105.0, 445.0)",340.0,7558
748,9.366666666666667,2.0182817819387053,1.33003300330033,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0115511551155115,6.0,,5.75,2.0182817819387053,0.5115511551155115,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,100.0,70.73681525135795,"[9, 17, 12, 10, 16]",0.488,0.7110000000000001,0.5800000000000001,0.504,0.027000000000000135,0.5443548387096802,"(115.0, 540.0)",425.0,7570
749,9.366666666666667,2.0182817819387053,0.989040060468632,6.075,2.0182817819387053,0.3597883597883597,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0027966742252456,6.0,,5.75,2.0182817819387053,0.997883597883598,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,110.0,78.17304909737038,"[9, 17, 7, 12, 16]",0.53,0.675,0.52,0.5609999999999999,0.030000000000000027,0.6211180124223621,"(145.0, 596.25)",451.25,7573
750,9.366666666666667,2.0182817819387053,0.0176110260336906,6.075,2.0182817819387053,0.8560490045941807,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.0918836140888208,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,18.147779479326186,8.299999999999999,2.1145979525948126,0.9372128637059725,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0505359877488514,8.7,2.2079157441041266,1.4081163859111792,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0,11.100000000000001,2.1145979525948126,0.4831546707503829,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.4333843797856049,0.0,,30.0,29.365587879122806,"[9, 7, 13, 10, 2]",0.63,0.6819999999999999,0.565,0.49,0.030999999999999805,0.4329608938547459,"(40.0, 175.0)",135.0,7594
751,9.366666666666667,2.0182817819387053,6.318961038961039,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,1.712987012987013,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,50.0,83.85548845695259,"[9, 17, 7, 1, 12]",0.5489999999999999,0.64,0.524,0.5,0.018000000000000238,0.42959427207637496,"(163.75, 730.0)",566.25,7638
752,9.366666666666667,2.0182817819387053,0.0960235294117647,6.075,2.0182817819387053,0.2290941176470588,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,1.448235294117647,6.449999999999999,2.055001436297168,13.558823529411764,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.1176470588235294,0.0,,95.0,83.48195728316165,"[9, 17, 7, 12, 10]",0.5609999999999999,0.5389999999999999,0.631,0.5409999999999999,0.0239999999999998,0.545454545454541,"(145.0, 641.25)",496.25,7672
753,9.366666666666667,2.0182817819387053,1.4666666666666666,6.075,2.0182817819387053,0.4266666666666667,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.0893333333333333,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0133333333333333,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,0.0133333333333333,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,55.0,49.7376817975516,"[9, 7, 16, 10, 22]",0.6950000000000001,0.613,0.499,0.5529999999999999,0.0389999999999997,0.6854130052724037,"(75.0, 350.0)",275.0,7689
754,9.366666666666667,2.0182817819387053,1.03125,6.075,2.0182817819387053,0.89625,6.800000000000001,,16.233333333333334,2.6269720962916048,0.00875,6.0,,5.75,2.0182817819387053,1.72375,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,85.0,79.48354040500455,"[9, 17, 7, 12, 16]",0.536,0.65,0.571,0.5820000000000001,0.039000000000000035,0.8158995815899622,"(145.0, 625.0)",480.0,7712
755,9.366666666666667,2.0182817819387053,0.7010309278350515,6.075,2.0182817819387053,1.865979381443299,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.1752577319587628,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,69.69072164948453,8.299999999999999,2.1145979525948126,0.6804123711340206,4.6000000000000005,,11.100000000000001,2.1145979525948126,2.2268041237113403,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.2886597938144329,11.100000000000001,2.1145979525948126,0.5154639175257731,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.175257731958763,0.0,,25.0,77.31958762886599,"[9, 12, 2, 22, 1]",0.877,0.505,0.569,0.556,0.05899999999999983,0.6577480490523949,"(55.0, 392.5)",337.5,7732
756,9.366666666666667,2.0182817819387053,1.4718387553041017,6.075,2.0182817819387053,0.0769448373408769,6.800000000000001,,16.233333333333334,2.6269720962916048,0.2085431400282885,6.0,,5.75,2.0182817819387053,0.2255162659123055,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,5.43998585572843,8.299999999999999,2.1145979525948126,0.6081753889674683,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.4125459688826026,8.7,2.2079157441041266,0.0637340876944837,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,1.9627015558698728,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.7957425742574258,0.0,,45.0,41.83819796874517,"[17, 7, 9, 16, 1]",0.6639999999999999,0.529,0.623,0.523,0.03499999999999981,0.5766062602965382,"(65.0, 315.0)",250.0,7734
757,9.366666666666667,2.0182817819387053,1.774019152640743,6.075,2.0182817819387053,10.67727219965177,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,1.118412652350551,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,100.0,82.45338394246967,"[9, 17, 2, 12, 16]",0.544,0.602,0.5740000000000001,0.5760000000000001,0.03200000000000014,0.582877959927146,"(160.0, 721.25)",561.25,7741
758,9.366666666666667,2.0182817819387053,7.471337579617835,6.075,2.0182817819387053,0.0318471337579617,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,1.095541401273885,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,125.0,84.42226651965423,"[9, 17, 1, 7, 12]",0.5640000000000001,0.647,0.515,0.5609999999999999,0.026999999999999913,0.6293706293706274,"(160.0, 652.5)",492.5,7753
759,9.366666666666667,2.0182817819387053,4.747016706443914,6.075,2.0182817819387053,0.0047732696897374,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0143198090692124,6.0,,5.75,2.0182817819387053,1.2649164677804297,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,210.0,81.85456665798783,"[9, 17, 7, 12, 1]",0.5349999999999999,0.659,0.53,0.5,0.026000000000000356,0.8414239482200789,"(145.0, 700.0)",555.0,7754
760,9.366666666666667,2.0182817819387053,8.48936170212766,6.075,2.0182817819387053,0.0531914893617021,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,1.324468085106383,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,160.0,85.69056168160029,"[9, 17, 7, 1, 12]",0.5529999999999999,0.632,0.497,0.5529999999999999,0.03400000000000003,0.748898678414096,"(170.0, 676.25)",506.25,7756
