,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id,mean 11
25,9.366666666666667,2.0182817819387053,0.0096774193548387,6.075,2.0182817819387053,3.9963870967741935,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.1100645161290322,6.449999999999999,2.055001436297168,0.0398709677419354,0.0,,8.299999999999999,1.9560795557458144,0.0616774193548387,8.299999999999999,2.1145979525948126,1.8023225806451613,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,0.8692116129032258,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,80.0,40.75573074434291,"[17, 12, 2, 16, 22]",0.656,0.53,0.56,0.5489999999999999,0.0379999999999997,0.7569721115537759,"(60.0, 245.0)",185.0,276,
26,9.366666666666667,2.0182817819387053,0.1078998073217726,6.075,2.0182817819387053,0.0,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.2716763005780346,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,115.0,76.20311651290434,"[9, 17, 7, 12, 10]",0.5569999999999999,0.641,0.54,0.565,0.031999999999999806,0.6794055201698458,"(115.0, 505.0)",390.0,283,
27,9.366666666666667,2.0182817819387053,0.1665212765957446,6.075,2.0182817819387053,0.0886622340425531,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.1443734042553191,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.5375212765957447,6.449999999999999,2.055001436297168,0.1868936170212766,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,90.0,70.00765174633725,"[9, 17, 12, 10, 16]",0.531,0.6859999999999999,0.5820000000000001,0.508,0.03200000000000025,0.6652806652806732,"(115.0, 495.0)",380.0,287,
28,9.366666666666667,2.0182817819387053,0.1813229571984436,6.075,2.0182817819387053,0.0362516212710765,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.3559014267185473,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.6767185473411157,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,95.0,78.07373495753373,"[9, 17, 7, 12, 16]",0.54,0.6639999999999999,0.528,0.571,0.041000000000000036,0.9131403118040077,"(130.0, 506.25)",376.25,339,
29,9.366666666666667,1.6392580608878475,39.3940019455253,6.075,2.0182817819387053,0.0,6.800000000000001,1.7831766905349025,7.181363813229572,16.233333333333334,2.6269720962916048,7.003891050583658e-05,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,2.973715953307393,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,190.0,125.3726921559773,"[1, 9, 17, 3, 7]",0.531,0.54,0.657,0.498,0.017999999999999794,0.5980066445182656,"(210.0, 750.0)",540.0,360,
30,9.366666666666667,1.6392580608878475,105.0561317876754,6.075,2.0182817819387053,3.0183038438072,6.800000000000001,,,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,1.669020172360893,4.505796217205613,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,200.0,188.40377225369278,"[1, 9, 17, 7, 12]",0.6639999999999999,0.558,0.647,0.554,0.049000000000000155,0.9141791044776182,"(275.0, 1000.0)",725.0,361,
31,9.366666666666667,2.0182817819387053,0.5989010989010989,6.075,2.0182817819387053,1.1428571428571428,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0296703296703296,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.121978021978022,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,3.43956043956044,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,85.0,69.82580228374167,"[9, 17, 12, 16, 10]",0.552,0.737,0.544,0.493,0.038000000000000034,0.8425720620842655,"(115.0, 480.0)",365.0,374,
32,9.366666666666667,1.6392580608878475,68.875808538163,6.075,2.0182817819387053,0.1836998706338939,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.3868046571798189,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,3.644243208279431,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,1.236215133788839,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,1.9002415406058841,10.421733505821477,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,395.0,164.56214464459913,"[1, 9, 17, 13, 7]",0.622,0.5509999999999999,0.609,0.5609999999999999,0.03199999999999992,0.701754385964912,"(275.0, 962.5)",687.5,375,6.2535575679172055
33,9.366666666666667,2.0182817819387053,0.1216006884681583,6.075,2.0182817819387053,0.4457917383820998,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.3560068846815835,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,8.183631669535282,8.299999999999999,2.1145979525948126,1.3457228915662651,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0,8.7,2.2079157441041266,0.1400344234079173,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0,11.100000000000001,2.1145979525948126,14.038614457831326,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,2.136790017211704,0.0,,20.0,26.768192771084337,"[17, 9, 22, 10, 2]",0.569,0.6970000000000001,0.5469999999999999,0.647,0.04299999999999993,0.43877551020408,"(35.0, 190.0)",155.0,376,
34,9.366666666666667,2.0182817819387053,0.0789049919484702,6.075,2.0182817819387053,0.0371121846484165,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,1.7831766905349025,0.5016639828234031,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.4390767579173376,6.449999999999999,2.055001436297168,1.4106280193236715,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,120.0,71.3510658744879,"[9, 17, 12, 10, 16]",0.54,0.702,0.5640000000000001,0.524,0.04600000000000004,,"(113.75, 475.0)",361.25,400,
35,9.366666666666667,1.6392580608878475,3.0506970849176174,6.075,2.0182817819387053,0.4207858048162231,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0304182509505703,5.75,2.0182817819387053,1.0595690747782005,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,80.0,80.38501062046716,"[9, 17, 7, 12, 1]",0.521,0.675,0.534,0.595,0.028999999999999804,0.6263498920086323,"(140.0, 546.25)",406.25,402,
36,9.366666666666667,2.0182817819387053,1.7279693486590038,6.075,2.0182817819387053,0.1762452107279693,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.2975734355044699,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.40485312899106,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,75.0,79.43018152888705,"[9, 17, 7, 12, 10]",0.5429999999999999,0.641,0.524,0.565,0.03299999999999981,0.6874999999999946,"(140.0, 528.75)",388.75,407,
37,9.366666666666667,2.0182817819387053,0.1647058823529411,6.075,2.0182817819387053,1.3908496732026143,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.0928104575163398,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,110.0,78.47190641807644,"[9, 17, 7, 12, 10]",0.55,0.6699999999999999,0.562,0.558,0.04300000000000015,0.9287257019438436,"(130.0, 530.0)",400.0,415,
38,9.366666666666667,1.6392580608878475,8.331388564760793,6.075,2.0182817819387053,3.410443407234539,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,1.7831766905349025,0.6254375729288215,6.0,1.9002415406058841,0.0,5.75,1.669020172360893,3.9378646441073513,6.449999999999999,2.055001436297168,1.73512252042007,0.0,,8.299999999999999,1.9560795557458144,9.277712952158693,8.299999999999999,2.1145979525948126,4.521586931155192,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.1225204200700116,8.7,2.2079157441041266,0.0787631271878646,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,15.649941656942824,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.412193698949825,0.0,,135.0,72.73558456749736,"[17, 16, 9, 1, 10]",0.5589999999999999,0.608,0.512,0.5680000000000001,0.038000000000000145,,"(145.0, 505.0)",360.0,416,
39,9.366666666666667,2.0182817819387053,0.5846539027982327,6.075,2.0182817819387053,0.0279823269513991,6.800000000000001,1.7831766905349025,0.0943151693667157,16.233333333333334,2.6269720962916048,0.0096710849288168,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.3257928325969563,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,0.0064261168384879,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,120.0,73.76692259048788,"[9, 17, 7, 12, 16]",0.5469999999999999,0.667,0.527,0.599,0.04400000000000015,0.9128630705394261,"(115.0, 485.0)",370.0,423,
40,9.366666666666667,1.6392580608878475,4.294,6.075,2.0182817819387053,2.234,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.055,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.417,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,120.0,83.82354040500455,"[9, 17, 7, 12, 1]",0.528,0.675,0.529,0.563,0.028000000000000136,0.8259587020649056,"(150.0, 565.0)",415.0,424,
41,9.366666666666667,2.0182817819387053,0.8116666666666666,6.075,2.0182817819387053,0.0633333333333333,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0183333333333333,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.4408333333333333,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,55.0,70.21784660449327,"[9, 17, 12, 10, 16]",0.5469999999999999,0.671,0.5569999999999999,0.528,0.025999999999999912,0.5263157894736824,"(115.0, 445.0)",330.0,427,
42,9.366666666666667,2.0182817819387053,0.8580246913580247,6.075,2.0182817819387053,0.1851851851851851,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.037037037037037,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.4897119341563787,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,70.0,71.45363878556323,"[9, 17, 12, 16, 10]",0.56,0.677,0.5920000000000001,0.515,0.040999999999999814,0.8471074380165251,"(120.0, 505.0)",385.0,428,
43,9.366666666666667,2.0182817819387053,1.4995555555555555,6.075,2.0182817819387053,0.0515555555555555,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.1386666666666666,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.506222222222222,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,90.0,72.07967993782661,"[9, 17, 12, 10, 16]",0.544,0.6910000000000001,0.5640000000000001,0.512,0.03299999999999981,0.6203007518796968,"(115.0, 475.0)",360.0,429,
44,9.366666666666667,2.0182817819387053,0.5604846153846154,6.075,2.0182817819387053,0.0,6.800000000000001,1.7831766905349025,8.352307692307692,16.233333333333334,2.6269720962916048,0.1569230769230769,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.71,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,8.11923076923077,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,38.26846153846154,8.7,2.2079157441041266,0.573076923076923,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,2.011538461538461,0.0,,125.0,95.42147105240926,"[12, 17, 3, 9, 7]",0.599,0.629,0.518,0.524,0.02499999999999991,0.7225433526011555,"(165.0, 586.25)",421.25,432,
