,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
448,3.9,1.669020172360893,0.128440366972477,3.9,1.669020172360893,0.0428134556574923,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.3211009174311927,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,85.0,77.47704283608003,"[6, 1, 2, 5, 4]",0.6506000000000001,0.6755,,,0.37870000000000004,0.7258961088748322,"(110.0, 385.0)",275.0,4384
449,3.9,1.669020172360893,0.8018840579710145,3.9,1.669020172360893,0.6559420289855072,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.406231884057971,4.2,1.710353708815064,0.0272463768115942,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,65.0,71.93613197666703,"[1, 2, 6, 7, 5]",0.5268999999999999,0.5818,0.8701,,0.16970000000000018,0.7124265323257775,"(95.0, 350.0)",255.0,4390
450,3.9,1.669020172360893,0.3652694610778443,3.9,1.669020172360893,0.0,3.9,1.669020172360893,1.6307385229540918,10.8,2.183490122186449,5.872255489021956,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,19.642714570858285,4.2,1.710353708815064,218.56487025948104,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,280.0,316.1206759322342,"[7, 6, 4, 3, 1]",0.8384,0.6716,0.6739999999999999,0.7445999999999999,0.17969999999999997,0.5240594925634293,"(360.0, 1350.0)",990.0,4391
451,3.9,1.669020172360893,0.8,3.9,1.669020172360893,0.6547169811320754,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.4056603773584906,4.2,1.710353708815064,0.0264150943396226,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,85.0,71.93162008167113,"[1, 2, 6, 7, 5]",0.5359,0.5792999999999999,0.8718,,0.17549999999999988,0.7392586352148268,"(95.0, 340.0)",245.0,4392
452,3.9,1.669020172360893,0.6698369565217391,3.9,1.669020172360893,0.5397418478260869,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.1396059782608695,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.2136548913043478,4.2,1.710353708815064,0.0570652173913043,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,70.0,71.6647325201453,"[1, 2, 6, 4, 7]",0.5378000000000001,0.6573,0.5589999999999999,0.6278,0.04129999999999978,0.4934289127837489,"(95.0, 350.0)",255.0,4396
453,3.9,1.669020172360893,1.1173333333333333,3.9,1.669020172360893,0.3466666666666667,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.7866666666666666,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.4666666666666667,4.2,1.710353708815064,0.0253333333333333,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,110.0,72.78749429550761,"[1, 4, 6, 2, 7]",0.5574,0.5744,0.5629,0.8603000000000001,0.05320000000000047,0.5820568927789979,"(100.0, 360.0)",260.0,4398
454,3.9,1.669020172360893,2.700540311473673,3.9,1.669020172360893,0.8223953808666172,3.9,1.669020172360893,0.0629303951689797,10.8,2.183490122186449,0.1101218349401419,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.6059031677084437,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,100.0,74.3467187189988,"[1, 2, 6, 4, 3]",0.7007,0.5521,0.7329,0.5792999999999999,0.07250000000000012,0.4671391752577331,"(105.0, 365.0)",260.0,4399
455,3.9,1.669020172360893,2.7679558011049723,3.9,1.669020172360893,1.1049723756906078,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.2633517495395948,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.7624309392265194,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,3.6,1.6236366888359681,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,0.0,4.8,1.7831766905349025,0.0,0.9,0.7702771223902047,0.0,5.8,1.8828194506362617,0.0,4.8,1.7831766905349025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,0.0,0.0,0.0,5.0,4.898710865561695,"[1, 2, 6, 4, 21]",0.6517,0.5634,0.6441,,0.14260000000000006,0.6309734513274342,"(5.0, 20.0)",15.0,4400
456,3.9,1.669020172360893,0.59,3.9,1.669020172360893,0.1266666666666666,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.4933333333333333,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,90.0,78.19468809601888,"[1, 6, 2, 5, 4]",0.5166,0.7208,,,0.3012,0.7662172475197151,"(115.0, 385.0)",270.0,4403
457,3.9,1.669020172360893,0.0272638753651411,3.9,1.669020172360893,0.0837390457643622,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.1499513145082765,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,105.0,77.24564233165665,"[6, 2, 1, 5, 4]",0.5947,0.6764,,,0.33010000000000006,0.7182332463011315,"(110.0, 381.25)",271.25,4404
458,3.9,1.669020172360893,0.0,3.9,1.669020172360893,0.1918103448275862,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.0265804597701149,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,105.0,77.20307890061657,"[2, 6, 5, 4, 3]",0.8007,,,,0.8007,0.8904581850533807,"(105.0, 380.0)",275.0,4405
459,3.9,1.669020172360893,0.5186822016874246,3.9,1.669020172360893,0.0006026516673362,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0787464845319405,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.3129770992366412,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,90.0,78.89569653314221,"[6, 1, 4, 2, 5]",0.6553,0.7545999999999999,0.9605,,0.42169999999999996,0.7015471635335219,"(115.0, 385.0)",270.0,4423
460,3.9,1.669020172360893,1.223053892215569,3.9,1.669020172360893,0.0059880239520958,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.1212574850299401,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,2.7425149700598803,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,75.0,74.13764200009842,"[6, 1, 4, 2, 7]",0.6391,0.8011,0.8605,,0.38339999999999996,0.6595561672114227,"(105.0, 365.0)",260.0,4435
461,3.9,1.669020172360893,0.4506636363636364,3.9,1.669020172360893,0.0836681818181818,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0242590909090909,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.5043781818181818,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,3.6,1.6236366888359681,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,0.0,4.8,1.7831766905349025,0.0,0.9,0.7702771223902047,0.0,5.8,1.8828194506362617,0.0,4.8,1.7831766905349025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,0.0,0.0,0.0,0.0,1.062969090909091,"[6, 1, 2, 4, 21]",0.5153,0.7621,0.6725,,0.19169999999999998,0.6189861155957381,"(0.0, 5.0)",5.0,4438
462,3.9,1.669020172360893,0.9818094321462946,3.9,1.669020172360893,2.0778633301251204,3.9,1.669020172360893,0.0734359961501443,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.256111645813282,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,70.0,73.43404803307578,"[2, 1, 6, 3, 7]",0.6304000000000001,0.7166,0.7002999999999999,,0.23009999999999986,0.6127829560585883,"(100.0, 355.0)",255.0,4444
463,3.9,1.669020172360893,1.034594594594595,3.9,1.669020172360893,0.334054054054054,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.4648648648648649,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.7881081081081082,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,90.0,72.66644925046256,"[1, 6, 4, 2, 7]",0.5431,0.5789,0.5432,,0.06990000000000018,0.7319371727748726,"(100.0, 345.0)",245.0,4451
464,3.9,1.669020172360893,1.4162754303599374,3.9,1.669020172360893,0.8450704225352113,3.9,1.669020172360893,0.0156494522691705,10.8,2.183490122186449,0.2738654147104851,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.7824726134585289,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,90.0,73.37816096217428,"[1, 2, 6, 4, 3]",0.5867,0.5129,0.6489,0.8466,0.07109999999999983,0.5567736883320273,"(100.0, 365.0)",265.0,4452
465,3.9,1.669020172360893,2.1406860616587062,3.9,1.669020172360893,0.0269214068606165,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0816326530612244,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.1606600086843247,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,0.0225792444637429,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,75.0,74.02632278369552,"[1, 6, 4, 2, 7]",0.8613,0.5968,0.65,0.010399999999999965,,,"(100.0, 360.0)",260.0,4455
466,3.9,1.669020172360893,6.5651828298887125,3.9,1.669020172360893,0.2090620031796502,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.0,4.2,1.710353708815064,0.1164811870694223,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,85.0,76.93555364897873,"[1, 2, 7, 6, 5]",0.9263,0.5903,,,0.524,0.8217029951387801,"(105.0, 375.0)",270.0,4462
467,3.9,1.669020172360893,131.982,3.9,1.669020172360893,3.4953000000000003,3.9,1.669020172360893,18.669,10.8,2.183490122186449,0.014,3.0,1.5174271293851465,0.58,3.9,1.669020172360893,7.716,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,305.0,232.50112762884103,"[1, 3, 6, 2, 5]",0.7965,0.6444,0.626,0.7867,0.14739999999999986,0.5491803278688517,"(300.0, 1015.0)",715.0,4476
468,3.9,1.669020172360893,1.383157894736842,3.9,1.669020172360893,1.9189473684210527,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.4042105263157894,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,85.0,73.75114341831463,"[2, 1, 6, 7, 5]",0.5547,0.69,,,0.3106,0.7625828627547262,"(105.0, 355.0)",250.0,4478
469,3.9,1.669020172360893,1028.2614145031334,3.9,1.669020172360893,6.903312444046553,3.9,1.669020172360893,2142.947179946285,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,14.720680393912264,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,1930.0,3269.8172753833956,"[3, 1, 6, 2, 5]",0.6275999999999999,0.9621999999999999,0.6238,,0.36039999999999994,0.7762222700839975,"(2480.0, 12407.5)",9927.5,4479
470,3.9,1.669020172360893,0.7936384794414275,3.9,1.669020172360893,1.6159813809154384,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.4274631497284716,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.4988363072148952,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,90.0,73.38074694614117,"[2, 1, 6, 4, 7]",0.6302,0.5734,0.5277000000000001,,0.10529999999999995,0.7669337217771295,"(100.0, 355.0)",255.0,4482
471,3.9,1.669020172360893,6.893953345610804,3.9,1.669020172360893,0.1433087783916513,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.005524861878453,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.6504604051565377,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,80.0,78.7380750198784,"[1, 6, 2, 4, 7]",0.7288,0.8464,0.8871,,0.5048,0.6698513800424628,"(115.0, 380.0)",265.0,4487
472,3.9,1.669020172360893,0.3900602409638554,3.9,1.669020172360893,0.0542168674698795,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.003012048192771,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.0798192771084337,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,0.0256024096385542,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,100.0,72.1465542523404,"[1, 6, 2, 7, 4]",0.7558,0.5618000000000001,0.020199999999999996,0.9966,0.0010000000000000009,,"(95.0, 365.0)",270.0,4489
473,3.9,1.669020172360893,0.7313931297709924,3.9,1.669020172360893,1.3344465648854962,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0033396946564885,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.7213740458015268,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,75.0,72.83538106395544,"[2, 1, 6, 4, 7]",0.5988,0.5002,0.9748,,0.20750000000000002,0.7856872396819388,"(95.0, 345.0)",250.0,4491
474,3.9,1.669020172360893,4.666941624365482,3.9,1.669020172360893,0.0,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0004568527918781,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.7145558375634518,4.2,1.710353708815064,0.2579526226734348,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,115.0,76.68473456623518,"[1, 6, 7, 4, 5]",0.6634,0.7888999999999999,0.9896,,0.46729999999999994,0.7492384159050826,"(110.0, 365.0)",255.0,4497
