,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
407,3.9,1.669020172360893,237.908940397351,1.4,1.0417241805468322,53.96854304635762,3.9,1.669020172360893,0.0,10.8,2.183490122186449,178.74006622516555,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1027.9437086092714,4.2,1.710353708815064,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,3.6,1.6236366888359681,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,2.6,1.4314266778969602,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,1465.0,1568.6060859069864,"[6, 1, 4, 2, 7]",0.7214,0.5479,0.6968,,0.1521,1,"(1550.0, 6605.0)",5055.0,4066
408,1.4,1.0417241805468322,0.8458715596330275,2.0,1.2686362411795196,0.0440366972477064,3.9,1.669020172360893,0.0,10.8,2.183490122186449,1.2073394495412844,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.0623853211009174,2.2,1.328431705749353,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,85.0,79.14432112354181,"[4, 1, 6, 2, 5]",0.5549999999999999,0.907,0.5748,,0.25229999999999997,1,"(110.0, 345.0)",235.0,4077
409,2.7,1.4543211368701219,1.8385276179516683,2.0,1.2686362411795196,1.4012261219792863,2.2,1.328431705749353,0.0,5.0,1.8050198165176699,0.0410817031070195,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.1708860759493671,2.2,1.328431705749353,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,60.0,74.49654914782828,"[1, 2, 6, 4, 7]",0.5541,0.5325,0.9124,,0.19020000000000015,1,"(95.0, 335.0)",240.0,4079
410,1.4,1.0417241805468322,602.4617977528089,2.0,1.2686362411795196,5.316853932584269,2.2,1.328431705749353,1351.8280898876403,2.2,1.328431705749353,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,10.897752808988765,2.2,1.328431705749353,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,1025.0,2047.4891824780414,"[3, 1, 6, 2, 5]",0.6868000000000001,0.9956,0.6718999999999999,,0.4578,1,"(1585.0, 5131.25)",3546.25,4085
411,3.9,1.669020172360893,37.7438557844691,3.9,1.669020172360893,5.4849445324881145,3.9,1.669020172360893,397.0158478605388,5.0,1.8050198165176699,0.2155309033280507,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,131.6608557844691,4.2,1.710353708815064,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,2.6,1.4314266778969602,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,685.0,642.1658624941341,"[3, 6, 1, 2, 4]",0.7037,0.7362,0.7853,0.9016,0.29869999999999985,1,"(610.0, 2091.25)",1481.25,4089
412,1.4,1.0417241805468322,4.051675977653631,1.4,1.0417241805468322,0.3142458100558659,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.1103351955307262,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.755586592178771,2.2,1.328431705749353,6.939860467177937,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,95.0,82.21653167143786,"[1, 6, 2, 4, 5]",0.8634999999999999,0.7132000000000001,0.6674,,0.3527,1,"(110.0, 330.0)",220.0,4095
413,1.4,1.0417241805468322,1.306627822286963,3.9,1.669020172360893,0.157319737800437,3.9,1.669020172360893,0.0,2.2,1.328431705749353,0.1973780043699927,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.1354697742170429,4.2,1.710353708815064,6.939860467177937,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,3.6,1.6236366888359681,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.8,1.7831766905349025,0.0291332847778587,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,75.0,73.4197720324192,"[1, 4, 2, 6, 7]",0.8729,0.5470999999999999,0.528,0.025399999999999978,,1,"(90.0, 310.0)",220.0,4105
414,2.7,1.4543211368701219,2.030329289428076,2.0,1.2686362411795196,0.2814558058925476,3.9,1.669020172360893,0.0149046793760831,10.8,2.183490122186449,0.0006932409012131,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,3.670363951473137,2.2,1.328431705749353,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,80.0,76.042574595912,"[6, 1, 2, 3, 4]",0.6295999999999999,0.8427,0.9186,0.8677,0.36959999999999993,1,"(95.0, 330.0)",235.0,4113
415,2.7,1.4543211368701219,198.19216417910448,2.0,1.2686362411795196,0.0,2.2,1.328431705749353,34.28917910447761,2.2,1.328431705749353,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,5.441631130063966,2.2,1.328431705749353,11.817963752665245,0.0,0.0,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,3.6,1.6236366888359681,0.0,4.0,1.6832151805566085,0.0,5.8,1.8828194506362617,0.0,2.6,1.4314266778969602,0.0,0.9,0.7702771223902047,0.0,3.0,1.5174271293851465,0.0,4.8,1.7831766905349025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,5.8,1.8828194506362617,0.0,0.0,0.0,130.0,249.74093816631128,"[1, 3, 7, 6, 21]",0.819,0.7137,0.6425000000000001,,0.3013,1,"(180.0, 720.0)",540.0,4124
416,2.7,1.4543211368701219,921.2110894941634,1.4,1.0417241805468322,0.0,2.2,1.328431705749353,5.830739299610895,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,9.648832684824905,3.9,1.669020172360893,3.285019455252918,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,510.0,1010.020508562693,"[1, 5, 3, 6, 7]",0.9841,0.5968,0.6062000000000001,,0.2916000000000001,1,"(630.0, 2890.0)",2260.0,4125
417,3.9,1.669020172360893,69.40239043824701,2.0,1.2686362411795196,0.1274900398406374,3.9,1.669020172360893,38.93227091633466,10.8,2.183490122186449,7.792828685258964,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,9.274900398406375,2.2,1.328431705749353,17.9601593625498,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,280.0,213.53486746947843,"[1, 3, 7, 6, 4]",0.5917,0.6491,0.622,0.5331,0.052400000000000335,1,"(320.0, 900.0)",580.0,4133
418,2.7,1.4543211368701219,172.88888888888889,1.4,1.0417241805468322,0.2444444444444444,3.9,1.669020172360893,13.333333333333334,5.0,1.8050198165176699,78.64444444444445,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.4148148148148147,4.2,1.710353708815064,113.06666666666666,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,365.0,449.6374202214335,"[1, 7, 4, 3, 6]",0.5766,0.5656,0.7622,0.8264,0.1035999999999998,1,"(595.0, 1890.0)",1295.0,4147
419,3.9,1.669020172360893,0.0118198874296435,1.4,1.0417241805468322,2.274258911819888,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.0915572232645403,4.2,1.710353708815064,0.0,0.0,0.0,2.6,1.4314266778969602,7.924953095684803,3.6,1.6236366888359681,0.8273921200750469,3.6,1.6236366888359681,0.0018761726078799,4.8,1.7831766905349025,0.275797373358349,5.8,1.8828194506362617,1.0623264540337711,1.4,1.0417241805468322,0.0,0.9,0.7702771223902047,0.0,5.8,1.8828194506362617,0.0,4.8,1.7831766905349025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,0.0,0.0,0.0,10.0,12.46998123827392,"[9, 2, 13, 10, 12]",0.7531,0.6413,0.5372,0.6804,0.07040000000000002,1,"(10.0, 40.0)",30.0,4156
420,2.7,1.4543211368701219,2.802588888888889,2.0,1.2686362411795196,0.0304322222222222,2.2,1.328431705749353,0.0,5.0,1.8050198165176699,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.4607966666666666,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,2.6,1.4314266778969602,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,70.0,73.33864540661871,"[1, 6, 2, 7, 5]",0.8381000000000001,0.9467,,,0.7855,1,"(90.0, 270.0)",180.0,4167
421,2.7,1.4543211368701219,9.94388489208633,1.4,1.0417241805468322,0.5625899280575539,2.2,1.328431705749353,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.9381294964028776,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,3.6,1.6236366888359681,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,80.0,81.48943194538771,"[1, 6, 2, 7, 5]",0.9002,0.6339,,,0.5466,1,"(105.0, 355.0)",250.0,4168
422,3.9,1.669020172360893,0.9264925373134328,2.0,1.2686362411795196,0.9019402985074626,3.9,1.669020172360893,0.0,5.0,1.8050198165176699,0.0170895522388059,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.2391791044776119,2.2,1.328431705749353,6.939860467177937,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,80.0,79.06938958855619,"[1, 2, 6, 4, 5]",0.5053000000000001,0.736,0.863,,0.2622,1,"(100.0, 320.0)",220.0,4186
423,1.4,1.0417241805468322,2.721338912133892,1.4,1.0417241805468322,0.199163179916318,3.9,1.669020172360893,0.005857740585774,5.0,1.8050198165176699,0.0502092050209205,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.506276150627615,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,75.0,74.52767281712546,"[1, 6, 2, 4, 3]",0.6255,0.8506,0.7369,0.8117,0.24859999999999993,1,"(90.0, 310.0)",220.0,4187
424,2.7,1.4543211368701219,27.14788732394366,1.4,1.0417241805468322,0.0,3.9,1.669020172360893,8.540845070422534,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.0007042253521126,4.2,1.710353708815064,0.0007042253521126,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,125.0,105.73496847391134,"[1, 3, 7, 6, 5]",0.6998,,0.4998,,0.35119999999999996,1,"(145.0, 425.0)",280.0,4189
425,2.7,1.4543211368701219,5.536015421705189,2.0,1.2686362411795196,0.86336273534364,2.2,1.328431705749353,0.5499720649012705,5.0,1.8050198165176699,0.3396730062758303,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.7687779350987296,2.2,1.328431705749353,0.6926647405479871,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,105.0,78.79529353271359,"[1, 2, 6, 7, 3]",0.834,0.5199,0.5166,0.552,0.04190000000000038,1,"(105.0, 350.0)",245.0,4192
426,1.4,1.0417241805468322,7.674594594594595,3.9,1.669020172360893,0.1416216216216216,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.2118918918918919,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.6389189189189189,2.2,1.328431705749353,0.0529729729729729,0.0,0.0,4.8,1.7831766905349025,5.438918918918919,2.6,1.4314266778969602,1.5513513513513513,0.9,0.7702771223902047,0.1848648648648648,4.8,1.7831766905349025,0.0064864864864864,3.0,1.5174271293851465,1.1708108108108108,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,0.6486486486486487,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,3.0,1.5174271293851465,2.5945945945945947,0.0,0.0,45.0,43.94828474725705,"[1, 9, 15, 10, 13]",0.5674,0.9197,0.18359999999999999,0.5484,0.013800000000000034,1,"(50.0, 165.0)",115.0,4210
427,3.9,1.669020172360893,5.6347826086956525,1.4,1.0417241805468322,0.7420289855072464,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0666666666666666,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.4898550724637681,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,73.10579710144927,4.8,1.7831766905349025,1.463768115942029,0.9,0.7702771223902047,0.4913043478260869,4.8,1.7831766905349025,0.4405797101449275,5.8,1.8828194506362617,0.6043478260869565,2.6,1.4314266778969602,0.0,0.9,0.7702771223902047,0.0,3.0,1.5174271293851465,0.0,4.8,1.7831766905349025,13.360869565217392,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,5.8,1.8828194506362617,2.853623188405797,0.0,0.0,70.0,99.2536231884058,"[9, 17, 1, 22, 10]",0.7684,0.6465000000000001,0.6046,0.5993999999999999,0.08360000000000012,1,"(93.75, 340.0)",246.25,4223
428,1.4,1.0417241805468322,4.776,2.0,1.2686362411795196,0.0,2.2,1.328431705749353,0.0846666666666666,10.8,2.183490122186449,0.3753333333333333,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,2.0046666666666666,2.2,1.328431705749353,6.939860467177937,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,110.0,84.22535476268554,"[1, 6, 4, 3, 5]",0.7071000000000001,0.7545,0.7222,,0.3063,1,"(115.0, 360.0)",245.0,4224
429,3.9,1.669020172360893,0.92748,1.4,1.0417241805468322,6.151777272727273,2.2,1.328431705749353,0.0,5.0,1.8050198165176699,0.0227818181818181,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.1833045454545454,2.2,1.328431705749353,6.939860467177937,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,95.0,84.27003173238252,"[2, 1, 6, 4, 5]",0.8295,0.7513,0.8035,,0.4343999999999999,1,"(105.0, 305.0)",200.0,4233
430,3.9,1.669020172360893,0.9076005961251864,2.0,1.2686362411795196,0.0271982116244411,3.9,1.669020172360893,0.0,5.0,1.8050198165176699,0.2459016393442623,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,2.5439642324888228,2.2,1.328431705749353,6.939860467177937,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,3.6,1.6236366888359681,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,0.0011177347242921,3.0,1.5174271293851465,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,75.0,75.31962582327391,"[6, 1, 4, 2, 7]",0.6677,0.7035,0.8387,0.0009000000000000119,,1,"(90.0, 285.0)",195.0,4239
431,2.7,1.4543211368701219,0.5992831541218638,1.4,1.0417241805468322,0.1082437275985663,2.2,1.328431705749353,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.0014336917562724,4.2,1.710353708815064,6.939860467177937,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,125.0,77.69364866949557,"[1, 2, 6, 5, 4]",0.8319,0.9971,,,0.829,1,"(105.0, 315.0)",210.0,4241
432,2.7,1.4543211368701219,8.011917647058823,1.4,1.0417241805468322,0.0765888117647058,3.9,1.669020172360893,0.0,5.0,1.8050198165176699,0.1798470588235294,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,4.24315294117647,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0171529411764705,0.9,0.7702771223902047,0.0,4.0,1.6832151805566085,0.0,5.8,1.8828194506362617,0.0,4.8,1.7831766905349025,0.0,0.9,0.7702771223902047,0.0,3.0,1.5174271293851465,0.0,4.0,1.6832151805566085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,5.8,1.8828194506362617,0.0,0.0,0.0,10.0,12.5286594,"[1, 6, 4, 2, 10]",0.6355999999999999,0.9309000000000001,0.6606000000000001,0.7605,0.25360000000000005,1,"(10.0, 35.0)",25.0,4260
433,3.9,1.669020172360893,5.349025974025974,3.9,1.669020172360893,0.0714285714285714,3.9,1.669020172360893,0.0,2.2,1.328431705749353,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.5,2.2,1.328431705749353,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,2.6,1.4314266778969602,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,115.0,82.90514264147343,"[1, 6, 2, 5, 4]",0.8452,0.8008,,,0.6513,1,"(120.0, 375.0)",255.0,4265
