,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9,standard deviation 9,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
105,9.366666666666667,2.117934876035581,2.048402887139108,6.075,1.906593695038937,0.0531036745406824,6.800000000000001,1.9634767610871187,0.0,16.233333333333334,2.3617622791632047,0.0,6.0,1.9002415406058841,0.0,5.75,1.8783495607643064,2.3531876640419944,6.449999999999999,1.936985528340212,0.0,0.0,0.0,,,8.299999999999999,2.0608062930535316,3.105459247997264,4.6000000000000005,1.7601956885184906,1.1611476910143386,11.100000000000001,2.1958992876623697,5.390844687051973,8.7,2.0832117803470602,1.027243108400224,6.233333333333333,1.9196963114939425,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.0832117803470602,2.9915191887296144,11.100000000000001,2.1958992876623697,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.233333333333333,1.9196963114939425,0.0,8.7,2.0832117803470602,1.8515461840767222,0.0,0.0,60.0,43.615063404573306,"[6, 1, 2, 7, 5]",0.5166,0.9018,,,0.42800000000000005,0.8000000000000002,"(75.0, 330.0)",255.0,778
106,9.366666666666667,2.117934876035581,2.938621010948055,6.075,1.906593695038937,0.2168646634055439,6.800000000000001,1.9634767610871187,0.0,16.233333333333334,2.3617622791632047,0.0477521546703936,6.0,1.9002415406058841,0.0,5.75,1.8783495607643064,0.68914511996273,6.449999999999999,1.936985528340212,0.0479850920102492,0.0,0.0,,,8.299999999999999,2.0608062930535316,3.105459247997264,4.6000000000000005,1.7601956885184906,1.1611476910143386,11.100000000000001,2.1958992876623697,5.390844687051973,8.7,2.0832117803470602,1.027243108400224,6.233333333333333,1.9196963114939425,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.0832117803470602,2.9915191887296144,11.100000000000001,2.1958992876623697,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.233333333333333,1.9196963114939425,0.0,8.7,2.0832117803470602,1.8515461840767222,0.0,0.0,60.0,43.10073721984848,"[1, 6, 2, 4, 7]",0.6944,0.6632,0.6885,0.5012,0.07580000000000009,0.40190880169671245,"(75.0, 315.0)",240.0,805
107,9.366666666666667,2.117934876035581,1.543225806451613,6.075,1.906593695038937,0.1225806451612903,6.800000000000001,1.9634767610871187,0.0,16.233333333333334,2.3617622791632047,0.0,6.0,1.9002415406058841,0.0,5.75,1.8783495607643064,0.9006451612903226,6.449999999999999,1.936985528340212,0.0,0.0,0.0,,,8.299999999999999,2.0608062930535316,3.105459247997264,4.6000000000000005,1.7601956885184906,1.1611476910143386,11.100000000000001,2.1958992876623697,5.390844687051973,8.7,2.0832117803470602,1.027243108400224,6.233333333333333,1.9196963114939425,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.0832117803470602,2.9915191887296144,11.100000000000001,2.1958992876623697,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.233333333333333,1.9196963114939425,0.0,8.7,2.0832117803470602,1.8515461840767222,0.0,0.0,65.0,41.72682079175474,"[1, 6, 2, 7, 5]",0.5680000000000001,0.7807999999999999,,,0.3881,0.7066642388929352,"(70.0, 310.0)",240.0,806
108,9.366666666666667,2.117934876035581,30.288979695431472,6.075,1.906593695038937,0.0,6.800000000000001,1.9634767610871187,0.9272419627749576,16.233333333333334,2.3617622791632047,0.2417123519458545,6.0,1.9002415406058841,0.0,5.75,1.8783495607643064,5.978583756345177,6.449999999999999,1.936985528340212,0.0,0.0,0.0,,,8.299999999999999,2.0608062930535316,3.105459247997264,4.6000000000000005,1.7601956885184906,1.1611476910143386,11.100000000000001,2.1958992876623697,5.390844687051973,8.7,2.0832117803470602,1.027243108400224,6.233333333333333,1.9196963114939425,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.0832117803470602,2.9915191887296144,11.100000000000001,2.1958992876623697,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.233333333333333,1.9196963114939425,0.0,8.7,2.0832117803470602,1.8515461840767222,0.0,0.0,100.0,76.59688694534897,"[1, 6, 3, 4, 7]",0.7098,0.7581,0.6651,,0.2843999999999999,0.5550351288056204,"(130.0, 571.25)",441.25,830
109,9.366666666666667,2.117934876035581,49.52652857142857,6.075,1.906593695038937,1.0768142857142855,6.800000000000001,1.9634767610871187,0.0,16.233333333333334,2.3617622791632047,0.0,6.0,1.9002415406058841,0.0,5.75,1.8783495607643064,3.041514285714286,6.449999999999999,1.936985528340212,0.0,0.0,0.0,,,8.299999999999999,2.0608062930535316,3.105459247997264,4.6000000000000005,1.7601956885184906,1.1611476910143386,11.100000000000001,2.1958992876623697,5.390844687051973,8.7,2.0832117803470602,1.027243108400224,6.233333333333333,1.9196963114939425,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.0832117803470602,2.9915191887296144,11.100000000000001,2.1958992876623697,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.233333333333333,1.9196963114939425,0.0,8.7,2.0832117803470602,1.8515461840767222,0.0,0.0,115.0,92.80522632170864,"[1, 6, 2, 7, 5]",0.8383,0.6521,,,0.5085999999999999,0.7131239484015702,"(140.0, 665.0)",525.0,846
110,9.366666666666667,2.117934876035581,0.1744444444444444,6.075,1.906593695038937,0.2488888888888888,6.800000000000001,1.9634767610871187,0.0088888888888888,16.233333333333334,2.3617622791632047,0.1211111111111111,6.0,1.9002415406058841,0.0,5.75,1.8783495607643064,2.013333333333333,6.449999999999999,1.936985528340212,6.939860467177937,0.0,0.0,,,8.299999999999999,2.0608062930535316,3.105459247997264,4.6000000000000005,1.7601956885184906,0.1277777777777777,11.100000000000001,2.1958992876623697,5.390844687051973,8.7,2.0832117803470602,1.027243108400224,6.233333333333333,1.9196963114939425,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.0832117803470602,2.9915191887296144,11.100000000000001,2.1958992876623697,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.233333333333333,1.9196963114939425,0.0,8.7,2.0832117803470602,1.8515461840767222,0.0,0.0,60.0,47.633526399459555,"[6, 2, 1, 7, 4]",0.7774,0.5478000000000001,0.10450000000000004,0.9064,0.0051000000000003265,,"(85.0, 350.0)",265.0,847
111,9.366666666666667,2.117934876035581,0.0319018404907975,6.075,1.906593695038937,3.211042944785276,6.800000000000001,1.9634767610871187,0.0,16.233333333333334,2.3617622791632047,0.0,6.0,1.9002415406058841,0.0,5.75,1.8783495607643064,0.1926380368098159,6.449999999999999,1.936985528340212,6.939860467177937,0.0,0.0,,,8.299999999999999,2.0608062930535316,3.105459247997264,4.6000000000000005,1.7601956885184906,1.1611476910143386,11.100000000000001,2.1958992876623697,5.390844687051973,8.7,2.0832117803470602,1.027243108400224,6.233333333333333,1.9196963114939425,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.0832117803470602,2.9915191887296144,11.100000000000001,2.1958992876623697,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.233333333333333,1.9196963114939425,0.0,8.7,2.0832117803470602,1.8515461840767222,0.0,0.0,60.0,49.53581246811534,"[2, 6, 1, 5, 4]",0.8536,0.7343,,,0.5992999999999999,0.7037341474870831,"(85.0, 365.0)",280.0,859
112,9.366666666666667,2.117934876035581,1.5389025389025388,6.075,1.906593695038937,0.0061449631449631,6.800000000000001,1.9634767610871187,0.0483210483210483,16.233333333333334,2.3617622791632047,1.193284193284193,6.0,1.9002415406058841,0.0,5.75,1.8783495607643064,0.6445536445536445,6.449999999999999,1.936985528340212,0.0,0.0,0.0,,,8.299999999999999,2.0608062930535316,3.105459247997264,4.6000000000000005,1.7601956885184906,1.1611476910143386,11.100000000000001,2.1958992876623697,5.390844687051973,8.7,2.0832117803470602,1.027243108400224,6.233333333333333,1.9196963114939425,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.0832117803470602,2.9915191887296144,11.100000000000001,2.1958992876623697,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.233333333333333,1.9196963114939425,0.0,8.7,2.0832117803470602,1.8515461840767222,0.0,0.0,55.0,42.5915755670579,"[1, 4, 6, 3, 2]",0.5319,0.5806,0.8367,0.7645,0.10549999999999993,0.5153883732291151,"(75.0, 320.0)",245.0,864
113,9.366666666666667,2.117934876035581,1.2358333333333331,6.075,1.906593695038937,0.1716666666666666,6.800000000000001,1.9634767610871187,0.0,16.233333333333334,2.3617622791632047,0.0366666666666666,6.0,1.9002415406058841,0.0,5.75,1.8783495607643064,0.8883333333333333,6.449999999999999,1.936985528340212,0.0,0.0,0.0,,,8.299999999999999,2.0608062930535316,3.105459247997264,4.6000000000000005,1.7601956885184906,1.1611476910143386,11.100000000000001,2.1958992876623697,5.390844687051973,8.7,2.0832117803470602,1.027243108400224,6.233333333333333,1.9196963114939425,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.0832117803470602,2.9915191887296144,11.100000000000001,2.1958992876623697,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.233333333333333,1.9196963114939425,0.0,8.7,2.0832117803470602,1.8515461840767222,0.0,0.0,55.0,41.492869178851514,"[1, 6, 2, 4, 7]",0.5505,0.7303999999999999,0.6903,,0.2027,0.5597901132283898,"(70.0, 305.0)",235.0,868
114,9.366666666666667,2.117934876035581,0.2320721847930702,6.075,1.906593695038937,0.113288739172281,6.800000000000001,1.9634767610871187,0.0094215591915303,16.233333333333334,2.3617622791632047,0.0532877767083734,6.0,1.9002415406058841,0.0,5.75,1.8783495607643064,0.3063233878729547,6.449999999999999,1.936985528340212,0.5815206929740135,0.0,0.0,,,8.299999999999999,2.0608062930535316,0.5776169393647739,4.6000000000000005,1.7601956885184906,1.1611476910143386,11.100000000000001,2.1958992876623697,5.390844687051973,8.7,2.0832117803470602,2.405531280076997,6.233333333333333,1.9196963114939425,0.719283926852743,0.9,0.7702771223902047,0.3567921507064364,8.7,2.0832117803470602,2.9915191887296144,11.100000000000001,2.1958992876623697,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.233333333333333,1.9196963114939425,0.0,8.7,2.0832117803470602,1.8515461840767222,0.0,0.0,35.0,39.45454364232013,"[11, 12, 10, 7, 6]",0.2955,0.7637,0.5102,0.5889,0.015299999999999647,,"(60.0, 290.0)",230.0,876
115,9.366666666666667,2.117934876035581,1.5760315062580923,6.075,1.906593695038937,0.0076521363832542,6.800000000000001,1.9634767610871187,0.0,16.233333333333334,2.3617622791632047,0.01831678895123,6.0,1.9002415406058841,0.0,5.75,1.8783495607643064,1.2138562796719896,6.449999999999999,1.936985528340212,0.0909667673716012,0.0,0.0,,,8.299999999999999,2.0608062930535316,3.105459247997264,4.6000000000000005,1.7601956885184906,1.1611476910143386,11.100000000000001,2.1958992876623697,5.390844687051973,8.7,2.0832117803470602,1.027243108400224,6.233333333333333,1.9196963114939425,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.0832117803470602,2.9915191887296144,11.100000000000001,2.1958992876623697,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.233333333333333,1.9196963114939425,0.0,8.7,2.0832117803470602,1.8515461840767222,0.0,0.0,50.0,42.06719265748768,"[1, 6, 7, 4, 2]",0.5438000000000001,0.8311999999999999,0.6972,0.6143000000000001,0.12020000000000008,0.4693479109722768,"(70.0, 310.0)",240.0,884
116,9.366666666666667,2.117934876035581,0.4443785714285714,6.075,1.906593695038937,1.0303392857142857,6.800000000000001,1.9634767610871187,0.0924571428571428,16.233333333333334,2.3617622791632047,0.1459642857142857,6.0,1.9002415406058841,0.0,5.75,1.8783495607643064,0.146875,6.449999999999999,1.936985528340212,6.939860467177937,0.0,0.0,,,8.299999999999999,2.0608062930535316,3.105459247997264,4.6000000000000005,1.7601956885184906,1.1611476910143386,11.100000000000001,2.1958992876623697,5.390844687051973,8.7,2.0832117803470602,1.027243108400224,6.233333333333333,1.9196963114939425,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.0832117803470602,2.9915191887296144,11.100000000000001,2.1958992876623697,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.233333333333333,1.9196963114939425,0.0,8.7,2.0832117803470602,1.8515461840767222,0.0,0.0,75.0,47.96024393174373,"[2, 1, 6, 4, 3]",0.6252,0.6491,0.5061,0.5559000000000001,0.03220000000000023,0.4680232558139575,"(85.0, 355.0)",270.0,897
117,9.366666666666667,2.117934876035581,24.11375,6.075,1.906593695038937,0.905,6.800000000000001,1.9634767610871187,0.06375,16.233333333333334,2.3617622791632047,0.2925,6.0,1.9002415406058841,0.0,5.75,1.8783495607643064,5.76625,6.449999999999999,1.936985528340212,6.939860467177937,0.0,0.0,,,8.299999999999999,2.0608062930535316,3.105459247997264,4.6000000000000005,1.7601956885184906,1.1611476910143386,11.100000000000001,2.1958992876623697,5.390844687051973,8.7,2.0832117803470602,1.027243108400224,6.233333333333333,1.9196963114939425,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.0832117803470602,2.9915191887296144,11.100000000000001,2.1958992876623697,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.233333333333333,1.9196963114939425,0.0,8.7,2.0832117803470602,1.8515461840767222,0.0,0.0,100.0,77.24147964602945,"[1, 6, 2, 4, 3]",0.6934,0.7464,0.6461,0.692,0.14190000000000025,0.3836171938361725,"(145.0, 595.0)",450.0,899
118,9.366666666666667,2.117934876035581,68.26548672566372,6.075,1.906593695038937,0.0,6.800000000000001,1.9634767610871187,0.0,16.233333333333334,2.3617622791632047,0.0,6.0,1.9002415406058841,0.0,5.75,1.8783495607643064,13.70380010411244,6.449999999999999,1.936985528340212,0.0,0.0,0.0,,,8.299999999999999,2.0608062930535316,3.105459247997264,4.6000000000000005,1.7601956885184906,1.1611476910143386,11.100000000000001,2.1958992876623697,5.390844687051973,8.7,2.0832117803470602,1.027243108400224,6.233333333333333,1.9196963114939425,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.0832117803470602,2.9915191887296144,11.100000000000001,2.1958992876623697,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.233333333333333,1.9196963114939425,0.0,8.7,2.0832117803470602,1.8515461840767222,0.0,0.0,115.0,121.12965600862766,"[1, 6, 7, 5, 4]",0.7123999999999999,,,,0.7123999999999999,0.8338990986772795,"(170.0, 855.0)",685.0,904
