,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
80,1.4,1.0417241805468322,0.0,1.4,1.0417241805468322,0.0042542542542542,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.0002502502502502,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,2.6,1.4314266778969602,0.0,0.9,0.7702771223902047,0.0,4.0,1.6832151805566085,0.0,3.0,1.5174271293851465,0.0,1.4,1.0417241805468322,0.0,0.9,0.7702771223902047,0.0,3.0,1.5174271293851465,0.0,4.0,1.6832151805566085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,0.0,0.0,0.0,0.0,0.0045045045045044,"[2, 6, 22, 21, 3]",0.9695,,,,0.9695,1,"(0.0, 0.0)",0.0,676
81,1.4,1.0417241805468322,3.188888888888889,1.4,1.0417241805468322,0.3981481481481481,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0462962962962962,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.5222222222222223,2.2,1.328431705749353,6.939860467177937,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,85.0,81.14024365157444,"[1, 6, 2, 4, 5]",0.8852,0.5680000000000001,0.8949,,0.3874000000000001,1,"(95.0, 275.0)",180.0,677
82,1.4,1.0417241805468322,0.0,1.4,1.0417241805468322,0.9954545454545456,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.05,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,2.980909090909091,2.2,1.328431705749353,18.477272727272727,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,85.0,92.54846399247732,"[7, 6, 2, 4, 5]",0.8528,0.7653,0.9601,,0.5937000000000001,1,"(115.0, 315.0)",200.0,680
83,1.4,1.0417241805468322,3.109192200557103,1.4,1.0417241805468322,0.1610027855153203,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.2211699164345404,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.7938718662952646,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,65.0,74.33006439764317,"[1, 6, 4, 2, 7]",0.8061,0.7753,0.5734,,0.27470000000000006,1,"(85.0, 255.0)",170.0,681
84,1.4,1.0417241805468322,0.09625,1.4,1.0417241805468322,1.3625,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.01625,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,3.13625,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,80.0,74.65607762884095,"[6, 2, 1, 4, 7]",0.7098,0.9619,0.8567,,0.5723,1,"(85.0, 255.0)",170.0,688
85,1.4,1.0417241805468322,0.0,1.4,1.0417241805468322,0.0004199916001679,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,4.6665733351999625e-05,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,2.6,1.4314266778969602,0.0,0.9,0.7702771223902047,0.0,4.0,1.6832151805566085,0.0,3.0,1.5174271293851465,0.0,1.4,1.0417241805468322,0.0,0.9,0.7702771223902047,0.0,3.0,1.5174271293851465,0.0,4.0,1.6832151805566085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,0.0,0.0,0.0,0.0,0.0004666573335198996,"[2, 6, 22, 21, 3]",0.9274,,,,0.9274,1,"(0.0, 0.0)",0.0,690
86,1.4,1.0417241805468322,0.0032513293612659,1.4,1.0417241805468322,0.0103946441155743,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0014094432699083,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.0007127298353513,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,2.6,1.4314266778969602,0.0,0.9,0.7702771223902047,0.0,4.0,1.6832151805566085,0.0,3.0,1.5174271293851465,0.0,1.4,1.0417241805468322,0.0,0.9,0.7702771223902047,0.0,3.0,1.5174271293851465,0.0,4.0,1.6832151805566085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,0.0,0.0,0.0,0.0,0.0157681465820998,"[2, 1, 4, 6, 21]",0.7961,0.6817,0.6535,,0.25870000000000004,1,"(0.0, 0.0)",0.0,691
87,1.4,1.0417241805468322,2.5247524752475248,1.4,1.0417241805468322,0.0,2.2,1.328431705749353,0.07001414427157,2.2,1.328431705749353,0.1011315417256011,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.801980198019802,2.2,1.328431705749353,6.939860467177937,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,75.0,80.48256645528338,"[1, 6, 4, 3, 5]",0.7766,0.8797,0.5756,,0.34839999999999993,1,"(95.0, 275.0)",180.0,697
88,1.4,1.0417241805468322,147.165,1.4,1.0417241805468322,3.699,2.2,1.328431705749353,23.918,2.2,1.328431705749353,0.023,3.0,1.5174271293851465,0.176,1.6,1.1268365209132776,8.977,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,325.0,254.00282762884098,"[1, 3, 6, 2, 5]",0.858,0.7178,0.721,0.9522,0.3437,1,"(275.0, 660.0)",385.0,706
89,1.4,1.0417241805468322,8.335728952772074,1.4,1.0417241805468322,0.0123203285420944,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0030800821355236,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,2.7258726899383983,2.2,1.328431705749353,6.939860467177937,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,110.0,88.06169014940697,"[1, 6, 2, 4, 5]",0.7694,0.9998,0.7903,,0.6067,1,"(110.0, 295.0)",185.0,710
90,1.4,1.0417241805468322,2.6639285714285714,1.4,1.0417241805468322,0.8082142857142857,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.1217857142857142,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.8978571428571429,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,70.0,74.53661334312666,"[1, 6, 2, 4, 7]",0.7605,0.5273,0.8719,,0.26450000000000007,1,"(80.0, 260.0)",180.0,715
91,1.4,1.0417241805468322,0.3167701863354037,1.4,1.0417241805468322,2.074534161490684,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,3.217391304347826,2.2,1.328431705749353,6.939860467177937,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,90.0,82.59338374819279,"[6, 2, 1, 5, 4]",0.6179,0.8981,,,0.5262,1,"(100.0, 280.0)",180.0,725
92,1.4,1.0417241805468322,0.9656453110492108,1.4,1.0417241805468322,0.0649953574744661,2.2,1.328431705749353,0.0334261838440111,2.2,1.328431705749353,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.2395543175487465,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,80.0,71.34844879875737,"[1, 6, 2, 3, 7]",0.8153,0.8062,0.6535,,0.3701000000000001,1,"(80.0, 245.0)",165.0,727
93,1.4,1.0417241805468322,1.0592248953974897,1.4,1.0417241805468322,0.20111820083682,2.2,1.328431705749353,0.0,2.2,1.328431705749353,1.4644351464435149e-05,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,1.007781380753138,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,75.0,72.31296675017985,"[1, 6, 2, 4, 7]",0.5153,0.8503000000000001,,,0.3901999999999999,1,"(80.0, 250.0)",170.0,729
94,1.4,1.0417241805468322,0.0,1.4,1.0417241805468322,0.0326328257191201,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.1070473773265651,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.1683130287648054,2.2,1.328431705749353,6.939860467177937,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,80.0,77.29268132782937,"[6, 4, 2, 5, 3]",0.5951,0.7554,,,0.3802,1,"(90.0, 265.0)",175.0,733
95,1.4,1.0417241805468322,0.0,1.4,1.0417241805468322,0.0179501160092807,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0750568445475638,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.1737795823665893,2.2,1.328431705749353,6.939860467177937,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,75.0,77.25147463894231,"[6, 4, 2, 5, 3]",0.6854,0.8149,,,0.5099,1,"(90.0, 265.0)",175.0,737
96,1.4,1.0417241805468322,0.0,1.4,1.0417241805468322,0.0,2.2,1.328431705749353,0.8978102189781022,2.2,1.328431705749353,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,13.08029197080292,2.2,1.328431705749353,6.939860467177937,0.0,0.0,2.6,1.4314266778969602,36.191605839416056,2.6,1.4314266778969602,0.2080291970802919,0.9,0.7702771223902047,0.2810218978102189,4.0,1.6832151805566085,7.62043795620438,3.0,1.5174271293851465,1.968978102189781,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,105.0,95.6637100940474,"[7, 6, 11, 12, 3]",0.3588,0.9975,0.03590000000000004,0.8447,0.0030000000000001137,1,"(115.0, 325.0)",210.0,740
97,1.4,1.0417241805468322,2.164285714285714,1.4,1.0417241805468322,0.1928571428571428,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.1857142857142857,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,2.068178571428572,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,38.97142857142857,2.6,1.4314266778969602,5.321428571428571,0.9,0.7702771223902047,0.8464285714285714,4.0,1.6832151805566085,1.0928571428571427,3.0,1.5174271293851465,0.0892857142857142,1.4,1.0417241805468322,0.0,0.9,0.7702771223902047,0.0,3.0,1.5174271293851465,0.0,4.0,1.6832151805566085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,0.0,0.0,0.0,30.0,50.932464285714275,"[9, 10, 1, 6, 12]",0.8311999999999999,0.6964,0.5078,0.6135999999999999,0.10060000000000024,1,"(35.0, 140.0)",105.0,743
98,1.4,1.0417241805468322,9.805785123966942,1.4,1.0417241805468322,0.4297520661157025,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.8250688705234159,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,100.0,81.105433689447,"[1, 6, 2, 7, 5]",0.9502,0.6635,,,0.6164,1,"(95.0, 275.0)",180.0,750
99,1.4,1.0417241805468322,1.2,1.4,1.0417241805468322,0.1240506329113924,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0227848101265822,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.1412658227848101,2.2,1.328431705749353,6.939860467177937,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,90.0,78.47278936184166,"[1, 6, 2, 4, 5]",0.9161,0.5443,0.8472,,0.3583000000000002,1,"(90.0, 270.0)",180.0,753
100,1.4,1.0417241805468322,1.1189884696016772,1.4,1.0417241805468322,0.0043930817610062,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0763784067085953,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.2564224318658281,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,80.0,71.50101001877805,"[1, 6, 4, 2, 7]",0.8375,0.7543,0.9515,,0.5602,1,"(80.0, 250.0)",170.0,760
101,1.4,1.0417241805468322,0.2756969696969696,1.4,1.0417241805468322,1.0744242424242425,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.1745454545454545,2.2,1.328431705749353,6.939860467177937,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,0.2581818181818182,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,80.0,75.6620773328701,"[2, 1, 7, 6, 5]",0.8257,0.02959999999999996,0.9817,,0.01079999999999992,1,"(85.0, 260.0)",175.0,763
102,1.4,1.0417241805468322,1.0597627737226278,1.4,1.0417241805468322,0.0278284671532846,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0697992700729927,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.2545620437956204,2.2,1.328431705749353,0.000456204379562,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,60.0,71.45723638796504,"[1, 6, 4, 2, 7]",0.8194,0.7704,0.7079,0.9931,0.37040000000000006,1,"(80.0, 245.0)",165.0,765
103,1.4,1.0417241805468322,0.9333333333333332,1.4,1.0417241805468322,0.004,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.1706666666666666,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.2946666666666667,2.2,1.328431705749353,0.0013333333333333,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,55.0,71.44882762884095,"[1, 6, 4, 2, 7]",0.7653,0.6187,0.986,0.7348,0.3033,1,"(80.0, 245.0)",165.0,767
104,1.4,1.0417241805468322,31.21686746987952,1.4,1.0417241805468322,0.0903614457831325,2.2,1.328431705749353,0.5742971887550201,2.2,1.328431705749353,0.1847389558232931,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,3.7570281124497993,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,140.0,105.8681208015317,"[1, 6, 3, 4, 2]",0.9181,0.848,0.7343999999999999,0.6629,0.29889999999999994,1,"(125.0, 325.0)",200.0,773
105,1.4,1.0417241805468322,2.048402887139108,1.4,1.0417241805468322,0.0531036745406824,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,2.3531876640419944,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,80.0,74.49952185456273,"[6, 1, 2, 7, 5]",0.5465,0.9923,,,0.5393,1,"(85.0, 260.0)",175.0,778
106,1.4,1.0417241805468322,2.938621010948055,1.4,1.0417241805468322,0.2168646634055439,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0477521546703936,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.68914511996273,2.2,1.328431705749353,0.0479850920102492,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,80.0,73.98519566983792,"[1, 6, 2, 4, 7]",0.8316,0.7741,0.8144,0.4988,0.19379999999999997,1,"(80.0, 255.0)",175.0,805
107,1.4,1.0417241805468322,1.543225806451613,1.4,1.0417241805468322,0.1225806451612903,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.9006451612903226,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,70.0,72.61127924174417,"[1, 6, 2, 7, 5]",0.6383,0.904,,,0.5476000000000001,1,"(80.0, 250.0)",170.0,806
