,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
419,7.6,2.0182817819387053,0.0118198874296435,3.7,1.6392580608878475,2.274258911819888,4.8,1.7831766905349025,0.0,12.4,2.2454121069042787,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.0915572232645403,8.2,2.055001436297168,0.0,0.0,0.0,9.3,2.1145979525948126,7.924953095684803,6.7,1.9560795557458144,0.8273921200750469,1.9,1.236215133788839,0.0018761726078799,12.9,2.262840227110101,0.275797373358349,6.0,1.9002415406058841,1.0623264540337711,9.3,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,0.0,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,0.0,0.0,0.0,10.0,12.46998123827392,"[9, 2, 13, 10, 12]",0.6795,0.6118,0.5355,0.6515,0.05459999999999987,0.740841248303934,"(15.0, 70.0)",55.0,4156
420,3.7,1.6392580608878475,2.802588888888889,9.3,2.1145979525948126,0.0304322222222222,8.8,2.0886201189608764,0.0,12.4,2.2454121069042787,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.4607966666666666,8.2,2.055001436297168,0.0,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,85.0,73.33864540661871,"[1, 6, 2, 7, 5]",0.7611,0.8198,,,0.5894999999999999,0.6964792060491491,"(120.0, 545.0)",425.0,4167
421,7.6,2.0182817819387053,9.94388489208633,3.7,1.6392580608878475,0.5625899280575539,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.9381294964028776,4.7,1.7718351005007222,0.0,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,125.0,81.48943194538771,"[1, 6, 2, 7, 5]",0.8058,0.5681,,,0.4013,0.6917772797793483,"(140.0, 665.0)",525.0,4168
422,3.7,1.6392580608878475,0.9264925373134328,3.7,1.6392580608878475,0.9019402985074626,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0170895522388059,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.2391791044776119,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,6.7,1.9560795557458144,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,100.0,79.06938958855619,"[1, 2, 6, 4, 5]",0.5029,0.7281,0.7928,,0.21810000000000007,0.6723181257706536,"(130.0, 565.0)",435.0,4186
423,3.7,1.6392580608878475,2.721338912133892,9.3,2.1145979525948126,0.199163179916318,4.8,1.7831766905349025,0.005857740585774,4.8,1.7831766905349025,0.0502092050209205,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.506276150627615,8.2,2.055001436297168,0.0,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,80.0,74.52767281712546,"[1, 6, 2, 4, 3]",0.5948,0.7717,0.6914,0.8049,0.17380000000000007,0.4841225626740946,"(120.0, 575.0)",455.0,4187
424,3.7,1.6392580608878475,27.14788732394366,7.6,2.0182817819387053,0.0,4.8,1.7831766905349025,8.540845070422534,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.0007042253521126,8.2,2.055001436297168,0.0007042253521126,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,120.0,105.73496847391134,"[1, 3, 7, 6, 5]",0.677,0.9996,0.4999,,0.33499999999999996,0.869903921059465,"(180.0, 705.0)",525.0,4189
425,16.8,2.376193299120165,5.536015421705189,9.3,2.1145979525948126,0.86336273534364,8.8,2.0886201189608764,0.5499720649012705,4.8,1.7831766905349025,0.3396730062758303,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.7687779350987296,4.7,1.7718351005007222,0.6926647405479871,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,80.0,78.79529353271359,"[1, 2, 6, 7, 3]",0.7203999999999999,0.5191,0.5158,0.5353,0.031200000000000006,0.6596194503171207,"(145.0, 630.0)",485.0,4192
426,7.6,2.0182817819387053,7.674594594594595,7.6,2.0182817819387053,0.1416216216216216,4.8,1.7831766905349025,0.0,12.4,2.2454121069042787,0.2118918918918919,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.6389189189189189,8.2,2.055001436297168,0.0529729729729729,0.0,0.0,6.7,1.9560795557458144,5.438918918918919,9.3,2.1145979525948126,1.5513513513513513,1.9,1.236215133788839,0.1848648648648648,9.3,2.1145979525948126,0.0064864864864864,11.4,2.2079157441041266,1.1708108108108108,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,0.6486486486486487,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,2.5945945945945947,0.0,0.0,60.0,43.94828474725705,"[1, 9, 15, 10, 13]",0.5489999999999999,0.9002,0.25680000000000003,0.5391,0.021299999999999875,,"(70.0, 310.0)",240.0,4210
427,7.6,2.0182817819387053,5.6347826086956525,7.6,2.0182817819387053,0.7420289855072464,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0666666666666666,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.4898550724637681,4.7,1.7718351005007222,0.0,0.0,0.0,9.3,2.1145979525948126,73.10579710144927,8.9,2.0939551560095153,1.463768115942029,8.9,2.0939551560095153,0.4913043478260869,12.9,2.262840227110101,0.4405797101449275,6.0,1.9002415406058841,0.6043478260869565,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,11.4,2.2079157441041266,0.0,9.3,2.1145979525948126,13.360869565217392,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,2.853623188405797,0.0,0.0,55.0,99.2536231884058,"[9, 17, 1, 22, 10]",0.7147,0.6168,0.5944,0.5946,0.06279999999999974,0.8134715025906714,"(105.0, 570.0)",465.0,4223
428,16.8,2.376193299120165,4.776,3.7,1.6392580608878475,0.0,8.8,2.0886201189608764,0.0846666666666666,12.4,2.2454121069042787,0.3753333333333333,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,2.0046666666666666,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,130.0,84.22535476268554,"[1, 6, 4, 3, 5]",0.6175999999999999,0.7309,0.6878,,0.23170000000000002,0.5630619684082624,"(170.0, 700.0)",530.0,4224
429,16.8,2.376193299120165,0.92748,9.3,2.1145979525948126,6.151777272727273,8.8,2.0886201189608764,0.0,12.4,2.2454121069042787,0.0227818181818181,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.1833045454545454,8.2,2.055001436297168,6.939860467177937,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,100.0,84.27003173238252,"[2, 1, 6, 4, 5]",0.7167,0.7138,0.7711,,0.3128000000000001,0.47887323943661986,"(160.0, 705.0)",545.0,4233
430,7.6,2.0182817819387053,0.9076005961251864,9.3,2.1145979525948126,0.0271982116244411,8.8,2.0886201189608764,0.0,4.8,1.7831766905349025,0.2459016393442623,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,2.5439642324888228,8.2,2.055001436297168,6.939860467177937,0.0,0.0,6.7,1.9560795557458144,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,0.0011177347242921,6.0,1.9002415406058841,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,95.0,75.31962582327391,"[6, 1, 4, 2, 7]",0.6467,0.6734,0.7904,0.030200000000000005,0.001100000000000101,,"(120.0, 500.0)",380.0,4239
431,7.6,2.0182817819387053,0.5992831541218638,9.3,2.1145979525948126,0.1082437275985663,8.8,2.0886201189608764,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.0014336917562724,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,70.0,77.69364866949557,"[1, 2, 6, 5, 4]",0.7222999999999999,0.9336,,,0.6583,0.7547580830084843,"(125.0, 580.0)",455.0,4241
432,16.8,2.376193299120165,8.011917647058823,3.7,1.6392580608878475,0.0765888117647058,4.8,1.7831766905349025,0.0,31.5,2.6269720962916048,0.1798470588235294,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,4.24315294117647,4.7,1.7718351005007222,0.0,0.0,0.0,8.9,2.0939551560095153,0.0,6.7,1.9560795557458144,0.0171529411764705,1.9,1.236215133788839,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,0.0,6.7,1.9560795557458144,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,0.0,12.9,2.262840227110101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,11.4,2.2079157441041266,0.0,0.0,0.0,5.0,12.5286594,"[1, 6, 4, 2, 10]",0.5905,0.8432,0.6181,0.7191000000000001,0.15270000000000006,0.48599618077657564,"(10.0, 75.0)",65.0,4260
433,16.8,2.376193299120165,5.349025974025974,9.3,2.1145979525948126,0.0714285714285714,4.8,1.7831766905349025,0.0,12.4,2.2454121069042787,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.5,8.2,2.055001436297168,6.939860467177937,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,6.7,1.9560795557458144,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,95.0,82.90514264147343,"[1, 6, 2, 5, 4]",0.7908999999999999,0.7676000000000001,,,0.5792999999999999,0.6967765215299495,"(150.0, 645.0)",495.0,4265
434,7.6,2.0182817819387053,0.7982222222222223,3.7,1.6392580608878475,0.6528888888888889,8.8,2.0886201189608764,0.0,12.4,2.2454121069042787,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.4044444444444444,4.7,1.7718351005007222,0.0271111111111111,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,60.0,71.9274942955076,"[1, 2, 6, 7, 5]",0.5266,0.5757,0.8331,,0.16849999999999998,0.6905737704918032,"(110.0, 510.0)",400.0,4277
435,3.7,1.6392580608878475,1.9261744966442955,3.7,1.6392580608878475,1.217281879194631,4.8,1.7831766905349025,0.0,12.4,2.2454121069042787,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.6300335570469798,4.7,1.7718351005007222,0.0,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,6.7,1.9560795557458144,3.105459247997264,8.9,2.0939551560095153,0.0008389261744966,9.3,2.1145979525948126,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,75.0,72.65800879688702,"[1, 2, 6, 9, 7]",0.5721,0.6158,0.07279999999999998,,0.005899999999999794,0.1820987654320924,"(115.0, 565.0)",450.0,4288
436,7.6,2.0182817819387053,9.28957528957529,7.6,2.0182817819387053,1.7963320463320462,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.6795366795366795,4.7,1.7718351005007222,0.0,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,0.0019305019305019,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,90.0,80.65105445520113,"[1, 2, 6, 9, 7]",0.7148,0.6294,0.10050000000000003,,0.010700000000000154,0.1319358816276221,"(145.0, 655.0)",510.0,4290
437,16.8,2.376193299120165,84.49675213675214,7.6,2.0182817819387053,0.3788034188034188,8.8,2.0886201189608764,13.628717948717949,12.4,2.2454121069042787,0.2091452991452991,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,4.613675213675213,4.7,1.7718351005007222,0.0,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,0.0182905982905982,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,190.0,172.36296913582535,"[1, 3, 6, 2, 4]",0.7172000000000001,0.6471,0.8035,0.5866,0.14170000000000005,0.4157863849765261,"(285.0, 1465.0)",1180.0,4292
438,7.6,2.0182817819387053,0.0159203980099502,7.6,2.0182817819387053,0.7522388059701492,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.1402985074626865,4.7,1.7718351005007222,0.0,0.0,0.0,6.7,1.9560795557458144,0.5741293532338309,6.7,1.9560795557458144,3.105459247997264,8.9,2.0939551560095153,0.026865671641791,12.9,2.262840227110101,0.0,11.4,2.2079157441041266,0.026865671641791,2.7,1.4543211368701219,0.0169154228855721,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,20.0,32.56289785609011,"[2, 9, 6, 10, 12]",0.5301,0.7121999999999999,0.10980000000000001,,0.015800000000000147,,"(35.0, 181.25)",146.25,4295
439,3.7,1.6392580608878475,2.6534296028880866,7.6,2.0182817819387053,0.0,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0090252707581227,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.5216606498194946,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,85.0,80.16880361948458,"[1, 6, 4, 5, 3]",0.7589,0.8984,,,0.6664,0.7975107707036859,"(130.0, 540.0)",410.0,4311
440,16.8,2.376193299120165,4.521262002743485,9.3,2.1145979525948126,0.0,8.8,2.0886201189608764,0.0,12.4,2.2454121069042787,0.1522633744855967,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.654320987654321,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,95.0,82.31253446090228,"[1, 6, 4, 5, 3]",0.7315,0.6808000000000001,,,0.4508,0.645752757484601,"(150.0, 641.25)",491.25,4312
441,3.7,1.6392580608878475,1.461187214611872,7.6,2.0182817819387053,0.0,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.002283105022831,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.8344748858447488,8.2,2.055001436297168,6.939860467177937,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,105.0,79.28263330149834,"[1, 6, 4, 5, 3]",0.5942000000000001,0.9868,,,0.5821000000000001,0.9069803677157994,"(135.0, 600.0)",465.0,4314
442,16.8,2.376193299120165,11.078961600865332,9.3,2.1145979525948126,0.0,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.1541373715521903,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,6.7,1.9560795557458144,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,115.0,89.21778706843641,"[1, 6, 5, 4, 3]",0.7791,,,,0.7791,0.8411790110127402,"(170.0, 705.0)",535.0,4316
443,7.6,2.0182817819387053,1.4927007299270072,3.7,1.6392580608878475,1.1956204379562043,4.8,1.7831766905349025,0.0,31.5,2.6269720962916048,0.0970802919708029,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.1503649635036496,8.2,2.055001436297168,0.0,0.0,0.0,8.9,2.0939551560095153,0.0,6.7,1.9560795557458144,0.037956204379562,3.0,1.5174271293851465,0.0554744525547445,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,3.3956204379562043,6.7,1.9560795557458144,0.0,0.9,0.7702771223902047,0.0,11.4,2.2079157441041266,0.0,12.9,2.262840227110101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,11.4,2.2079157441041266,0.8642335766423358,0.0,0.0,5.0,7.28905109489051,"[13, 1, 2, 22, 6]",0.614,0.5239,0.5542,0.7179,0.04399999999999982,0.5176470588235297,"(10.0, 50.0)",40.0,4319
444,3.7,1.6392580608878475,2.052924117931368,3.7,1.6392580608878475,0.041807636539391,4.8,1.7831766905349025,10.468100531657806,12.4,2.2454121069042787,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,3.277670372160464,8.2,2.055001436297168,0.0,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,105.0,85.88533028712997,"[3, 6, 1, 2, 7]",0.6797,0.5751,0.9544,,0.29610000000000014,0.7387724550898209,"(145.0, 590.0)",445.0,4332
445,7.6,2.0182817819387053,2.026631158455393,9.3,2.1145979525948126,1.7509986684420773,4.8,1.7831766905349025,0.0,12.4,2.2454121069042787,0.118508655126498,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.4005059920106524,8.2,2.055001436297168,6.939860467177937,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,100.0,81.2813325700535,"[1, 2, 6, 4, 5]",0.5172,0.6913,0.6537,,0.14780000000000004,0.5474074074074078,"(155.0, 645.0)",490.0,4338
