,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
327,419.0,3.4750176310133933,0.0421422300263388,69.1,2.910553018248688,0.4021071115013169,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0210711150131694,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.2159789288849868,195.9,3.248882070338103,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,100.0,77.66598748144469,"[2, 6, 1, 4, 5]",0.5608,0.6427,0.5507,,0.1016999999999999,0.3176139912554649,"(360.0, 4521.25)",4161.25,3181
328,180.0,3.222723159922624,1.1928,180.0,3.222723159922624,0.0,504.0,3.52776933385601,0.24,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,1.3464,195.9,3.248882070338103,0.0,0.0,0.0,509.5,3.5308445954959478,10.6312,222.2,3.2874269586192417,2.8872,90.1,3.0003272329098483,0.4672,222.2,3.2874269586192417,0.1888,274.8,3.3514325836877377,0.5224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,1.5568,1349.3,3.7966673525790533,3.3312,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,105.4,3.0521492892665196,2.3832,0.0,0.0,50.0,25.675461817847065,"[9, 15, 10, 16, 14]",0.7837000000000001,0.30469999999999997,0.5498000000000001,0.5972999999999999,0.013600000000000279,,"(155.0, 1540.0)",1385.0,3191
329,419.0,3.4750176310133933,0.62,180.0,3.222723159922624,0.17,83.2,2.973657536961678,0.0,612.9,3.5827930784595576,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,1.41,83.2,2.973657536961678,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,390.0,79.18468809601887,"[6, 1, 2, 5, 4]",0.569,0.6114999999999999,,,0.2593,0.4910984848484848,"(400.0, 3880.0)",3480.0,3192
330,180.0,3.222723159922624,1.6364522417153995,69.1,2.910553018248688,5.698317431004412,504.0,3.52776933385601,0.0,83.2,2.973657536961678,0.2350466810300605,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.8278957627988099,83.2,2.973657536961678,0.6348620088232276,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,160.0,79.07740175421286,"[2, 1, 6, 7, 4]",0.6163000000000001,0.5665,0.5174000000000001,0.6023000000000001,0.028100000000000236,0.24977777777777965,"(475.0, 4981.25)",4506.25,3215
331,69.1,2.910553018248688,1.648,77.6,2.9501357434866615,0.214,504.0,3.52776933385601,0.0,612.9,3.5827930784595576,0.283,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.754,195.9,3.248882070338103,0.0,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,200.0,72.94382762884094,"[1, 6, 4, 2, 7]",0.5808,0.5831999999999999,0.5317000000000001,,0.07819999999999994,0.42384823848238423,"(320.0, 3570.0)",3250.0,3219
332,69.1,2.910553018248688,0.009375,77.6,2.9501357434866615,0.017025,504.0,3.52776933385601,0.0,612.9,3.5827930784595576,0.0,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,0.0037416666666666,83.2,2.973657536961678,0.0,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,120.0,70.07496929550761,"[2, 1, 6, 7, 5]",0.5637,0.5876,,,0.2589,0.6063231850117098,"(285.0, 3850.0)",3565.0,3222
333,419.0,3.4750176310133933,4.347670250896058,69.1,2.910553018248688,0.010752688172043,83.2,2.973657536961678,0.0,4517.5,4.10261234994651,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,2.1594982078853047,83.2,2.973657536961678,0.4444444444444444,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,165.0,77.00719322023879,"[1, 6, 7, 2, 5]",0.5702,0.6456,0.8192,,0.2096,0.4104974539757149,"(405.0, 4770.0)",4365.0,3223
334,180.0,3.222723159922624,1.4258567415730337,77.6,2.9501357434866615,0.0,83.2,2.973657536961678,0.0121488764044943,612.9,3.5827930784595576,0.1840870786516854,105.4,3.0521492892665196,0.0613342696629213,71.9,2.92416585523752,2.981741573033708,83.2,2.973657536961678,0.0,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,110.0,74.70999616816678,"[6, 1, 4, 5, 3]",0.5596,0.6553,0.5898,0.6514,0.050799999999999956,0.18621700879765382,"(350.0, 3761.25)",3411.25,3242
335,419.0,3.4750176310133933,89.30467289719626,69.1,2.910553018248688,0.4579439252336448,504.0,3.52776933385601,0.1158878504672897,612.9,3.5827930784595576,0.0,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,26.54392523364486,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,274.8,3.3514325836877377,1.9925233644859808,0.0,0.0,225.0,186.6082347157923,"[1, 6, 9, 2, 3]",0.6017,0.48760000000000003,0.8401000000000001,0.6206,0.07710000000000017,0.17946927374301727,"(800.0, 9110.0)",8310.0,3275
336,419.0,3.4750176310133933,1.226923076923077,69.1,2.910553018248688,0.0,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.0807692307692307,83.2,2.973657536961678,6.939860467177937,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,1349.3,3.7966673525790533,0.0307692307692307,105.4,3.0521492892665196,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,75.0,72.93230494742845,"[1, 6, 7, 5, 4]",0.73,0.1401,,,0.06369999999999987,,"(310.0, 3910.0)",3600.0,3276
337,180.0,3.222723159922624,0.5897363198185427,77.6,2.9501357434866615,0.0,83.2,2.973657536961678,0.0,612.9,3.5827930784595576,0.0058123050751346,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,0.2316416217748795,195.9,3.248882070338103,0.0,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,55.0,70.8720178755095,"[1, 6, 4, 7, 5]",0.5917,0.7772,,,0.406,0.5660114317579813,"(270.0, 3755.0)",3485.0,3296
338,419.0,3.4750176310133933,1.1914191419141915,69.1,2.910553018248688,0.1056105610561056,504.0,3.52776933385601,0.0,612.9,3.5827930784595576,0.1138613861386138,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.8201320132013201,195.9,3.248882070338103,0.0,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,140.0,72.27585073115118,"[1, 6, 4, 2, 7]",0.5318,0.6642,0.5062,,0.09110000000000007,0.43216318785578783,"(335.0, 4371.25)",4036.25,3298
339,69.1,2.910553018248688,1.2497894736842106,69.1,2.910553018248688,0.4629473684210526,504.0,3.52776933385601,0.0,612.9,3.5827930784595576,0.0141052631578947,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,0.7143157894736842,195.9,3.248882070338103,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,185.0,79.42584599075572,"[1, 6, 2, 4, 5]",0.5496,0.5398000000000001,0.7696000000000001,,0.13050000000000006,0.4382135661517799,"(435.0, 3990.0)",3555.0,3310
340,419.0,3.4750176310133933,0.4157650695517774,180.0,3.222723159922624,7.179289026275116,504.0,3.52776933385601,0.0,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,0.7125193199381762,83.2,2.973657536961678,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,200.0,85.29226151178395,"[2, 6, 1, 5, 4]",0.6940999999999999,0.5447,,,0.3137,0.5479475982532751,"(500.0, 5070.0)",4570.0,3317
341,419.0,3.4750176310133933,18.265,69.1,2.910553018248688,0.0,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0243947368421052,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,3.7808552631578944,83.2,2.973657536961678,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,120.0,99.05493809601889,"[1, 6, 4, 5, 3]",0.6402,0.8692,,,0.5205,0.6122809081284555,"(585.0, 6050.0)",5465.0,3319
342,69.1,2.910553018248688,1.2767263427109974,69.1,2.910553018248688,0.0353367433930093,83.2,2.973657536961678,0.0586018755328218,4517.5,4.10261234994651,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.2110912190963342,195.9,3.248882070338103,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,150.0,78.56644427675204,"[1, 6, 3, 2, 5]",0.6677,0.6187,0.5484,,0.12629999999999986,0.3696224758560136,"(370.0, 3471.25)",3101.25,3328
343,419.0,3.4750176310133933,2.1997354497354498,69.1,2.910553018248688,0.0,504.0,3.52776933385601,0.0,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.4021164021164021,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,27.526455026455025,509.5,3.5308445954959478,0.8187830687830688,509.5,3.5308445954959478,0.0806878306878306,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,1.1984126984126984,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,0.335978835978836,1349.3,3.7966673525790533,6.923280423280423,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,105.4,3.0521492892665196,1.2222222222222223,0.0,0.0,80.0,54.42241237100852,"[7, 13, 1, 14, 11]",0.6688000000000001,0.4393,0.5517000000000001,0.7171000000000001,0.02890000000000026,,"(250.0, 2600.0)",2350.0,3332
344,180.0,3.222723159922624,0.4176567656765676,69.1,2.910553018248688,0.0427392739273927,83.2,2.973657536961678,0.0,83.2,2.973657536961678,1.653960396039604,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,1.1752475247524754,83.2,2.973657536961678,0.0,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,130.0,73.33443158923698,"[4, 6, 1, 2, 7]",0.532,0.5986,0.6944,,0.1241000000000001,0.3557912844036699,"(350.0, 3760.0)",3410.0,3333
345,69.1,2.910553018248688,0.0,180.0,3.222723159922624,35.9234404536862,83.2,2.973657536961678,0.0,612.9,3.5827930784595576,11.75047258979206,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,3.351164051619499,83.2,2.973657536961678,6.939860467177937,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,355.0,128.0097651911166,"[2, 4, 5, 3, 1]",0.5921000000000001,,,,0.5921000000000001,0.8004596458023524,"(830.0, 9586.25)",8756.25,3339
346,419.0,3.4750176310133933,0.8316333333333333,69.1,2.910553018248688,0.4767999999999999,504.0,3.52776933385601,0.0,612.9,3.5827930784595576,0.0751,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.1561666666666666,195.9,3.248882070338103,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,125.0,78.52438809601888,"[1, 2, 6, 4, 5]",0.5348999999999999,0.6073999999999999,0.5585,,0.0988,0.38309422256688636,"(395.0, 4585.0)",4190.0,3343
347,419.0,3.4750176310133933,0.5165076923076923,77.6,2.9501357434866615,0.0054461538461538,504.0,3.52776933385601,0.0174615384615384,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.5057230769230769,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,509.5,3.5308445954959478,0.0012307692307692,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,85.0,74.92559807879084,"[1, 6, 3, 2, 7]",0.5125,0.7704,0.6019,0.04600000000000004,0.001600000000000379,,"(285.0, 2850.0)",2565.0,3352
348,180.0,3.222723159922624,2.5845367972440942,77.6,2.9501357434866615,0.0187348660590551,83.2,2.973657536961678,0.0052165354330708,4517.5,4.10261234994651,2.418438976377953,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,2.2818346968503938,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,222.2,3.2874269586192417,0.0,12.8,2.2594192409711433,0.0,1349.3,3.7966673525790533,0.0,274.8,3.3514325836877377,0.0,222.2,3.2874269586192417,0.0,12.8,2.2594192409711433,0.0,274.8,3.3514325836877377,0.0,1349.3,3.7966673525790533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,0.0,0.0,0.0,5.0,7.308761871964567,"[1, 4, 6, 2, 3]",0.512,0.49660000000000004,0.8681,0.6233,0.057600000000000096,0.46982055464926703,"(10.0, 270.0)",260.0,3432
349,180.0,3.222723159922624,231.5910987482615,77.6,2.9501357434866615,0.0,83.2,2.973657536961678,0.1877607788595271,612.9,3.5827930784595576,18.87343532684284,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,8.342141863699583,195.9,3.248882070338103,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,265.0,329.0392643465044,"[1, 4, 6, 3, 7]",0.6990000000000001,0.5739000000000001,0.8067,,0.21710000000000007,0.3621351125938283,"(1050.0, 12346.25)",11296.25,3440
350,419.0,3.4750176310133933,1.9551024151635583,69.1,2.910553018248688,0.1255059614796698,83.2,2.973657536961678,0.0,612.9,3.5827930784595576,0.1715010700091715,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,0.1949250993579945,195.9,3.248882070338103,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,165.0,79.43172264202927,"[1, 6, 4, 2, 5]",0.6854,0.5118,0.5194,,0.07830000000000015,0.43259668508287374,"(440.0, 4720.0)",4280.0,3473
351,419.0,3.4750176310133933,1.5367609756097562,69.1,2.910553018248688,0.1443512195121951,83.2,2.973657536961678,0.0,4517.5,4.10261234994651,0.1153170731707317,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.1000390243902439,195.9,3.248882070338103,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,355.0,78.8811563887018,"[1, 2, 4, 6, 5]",0.7031000000000001,0.5127999999999999,0.5174000000000001,,0.07550000000000012,0.453725961538462,"(460.0, 5290.0)",4830.0,3477
352,69.1,2.910553018248688,0.0516738197424892,77.6,2.9501357434866615,0.0525321888412017,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0990557939914163,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.6248927038626609,195.9,3.248882070338103,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,90.0,70.87298213527872,"[6, 4, 2, 1, 7]",0.6698999999999999,0.5609999999999999,0.4991,,0.09139999999999993,0.4725956566701134,"(310.0, 3767.5)",3457.5,3478
353,419.0,3.4750176310133933,3.016,69.1,2.910553018248688,0.0,504.0,3.52776933385601,0.3033333333333333,4517.5,4.10261234994651,0.0413333333333333,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,1.076,195.9,3.248882070338103,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,180.0,81.42135476268554,"[1, 6, 3, 4, 5]",0.5807,0.6021000000000001,0.646,,0.13490000000000024,0.3168154062940353,"(505.0, 5315.0)",4810.0,3499
