id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
276,0,75.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75951,0.91195,,,0.67456,,"(100.0, 415.0)",315.0
276,1,65.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82307,0.96362,,,0.78696,,"(75.0, 225.0)",150.0
276,2,85.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.66456,0.79247,,,0.47929,,"(315.0, 3445.0)",3130.0
283,0,70.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.68336,0.9307300000000001,0.64496,,0.37959,0.5214148351648351,"(95.0, 390.0)",295.0
283,1,65.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.7390300000000001,0.96863,0.68264,,0.47504,0.6525274725274726,"(75.0, 215.0)",140.0
283,2,65.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.6164700000000001,0.81506,0.58836,,0.22419999999999995,0.3079670329670329,"(305.0, 3310.0)",3005.0
287,0,70.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.74847,0.88962,,,0.6432,,"(105.0, 425.0)",320.0
287,1,70.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.8161499999999999,0.94735,,,0.76425,,"(80.0, 230.0)",150.0
287,2,115.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.65788,0.7705299999999999,,,0.4560099999999999,,"(325.0, 3601.25)",3255.0
339,0,80.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.6502,0.87302,0.60768,,0.2913499999999999,0.7719925808161101,"(100.0, 405.0)",305.0
339,1,60.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.6966600000000001,0.9225099999999999,0.6369400000000001,,0.37489000000000006,0.9933492315845261,"(75.0, 220.0)",145.0
339,2,100.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.5913200000000001,0.75625,0.56477,,0.16763000000000006,0.44417064122946504,"(330.0, 3525.0)",3195.0
360,0,55.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.59109,0.94441,0.7272000000000001,0.49856,0.14244999999999974,0.2617603822124214,"(70.0, 310.0)",240.0
360,1,40.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.61815,0.98215,0.8201700000000001,0.49936,0.21565000000000012,0.39626975376699763,"(55.0, 175.0)",120.0
360,2,55.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.5539700000000001,0.83085,0.6559200000000001,0.49973999999999996,0.08645999999999998,0.15887541345093711,"(210.0, 2500.0)",2290.0
361,0,75.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.6927099999999999,0.90801,0.57609,,0.32865,,"(100.0, 395.0)",295.0
361,1,60.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.7463299999999999,0.96086,0.59676,,0.41305000000000003,,"(75.0, 215.0)",140.0
361,2,105.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.61697,0.78634,0.54354,,0.19909,0.6252826633165831,"(315.0, 3390.0)",3075.0
374,0,70.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7321500000000001,0.88027,0.50743,,0.2719600000000002,,"(105.0, 420.0)",315.0
374,1,70.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.79569,0.92796,0.51258,,0.3423099999999999,,"(80.0, 225.0)",145.0
374,2,105.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.6471,0.75696,0.50527,,0.16077000000000008,,"(330.0, 3530.0)",3200.0
375,0,85.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.7128099999999999,0.69505,0.85966,,0.35077,,"(105.0, 430.0)",315.0
375,1,75.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.77294,0.73695,0.9153,,0.4675799999999999,,"(80.0, 230.0)",150.0
