id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
187,0,75.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50423,0.64664,0.95019,,0.22109000000000012,0.2536890418818131,"(85.0, 360.0)",275.0
187,1,60.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.5047900000000001,0.69627,0.9823,,0.26891,0.3085599541021228,"(65.0, 200.0)",135.0
187,2,105.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50448,0.59124,0.84029,,0.15247,0.1749512335054504,"(275.0, 2990.0)",2715.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.046579999999999955,0.7856799999999999,,,0.018510000000000026,0.04509135200974428,"(15.0, 70.0)",55.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.017630000000000035,0.84819,,,0.006990000000000163,0.017028014616321956,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15510999999999997,0.68677,,,0.06162000000000001,0.1501096224116931,"(35.0, 440.0)",405.0
209,0,80.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.68618,,,,0.68618,,"(100.0, 410.0)",310.0
209,1,70.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73815,,,,0.73815,,"(75.0, 220.0)",145.0
209,2,100.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6125499999999999,,,,0.6125499999999999,,"(320.0, 3505.0)",3185.0
211,0,65.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79948,0.39036000000000004,0.82933,0.62702,0.08433000000000002,,"(90.0, 395.0)",305.0
211,1,65.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.85252,0.36493,0.89211,0.67581,0.12002999999999986,,"(70.0, 220.0)",150.0
211,2,100.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.6939,0.43454000000000004,0.72087,0.57902,0.04436999999999991,,"(270.0, 3120.0)",2850.0
227,0,30.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.67676,0.7282299999999999,0.10143999999999997,0.61261,,0.004108428631936201,"(35.0, 140.0)",105.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.7381,0.78593,0.05398000000000003,0.6382,,0.001058873358746177,"(30.0, 80.0)",50.0
227,2,45.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.6084499999999999,0.6412100000000001,0.22102999999999995,0.56936,0.0024999999999998357,0.01058873358746224,"(110.0, 1040.0)",930.0
236,0,80.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.57483,0.52207,0.9419,,0.18711999999999995,0.2530016224986478,"(90.0, 370.0)",280.0
236,1,60.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.59814,0.52963,0.97715,,0.22281000000000017,0.3012574364521365,"(70.0, 205.0)",135.0
236,2,95.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5445800000000001,0.5117,0.82785,,0.1310800000000002,0.1772309356408872,"(300.0, 3180.0)",2880.0
